entry,hostname,delta,error,lastcall
1,xen-vm1,0.040000981,0.000000981,136.664923989
1,xen-vm1,0.040005514,0.000005514,136.704929503
1,xen-vm1,0.040005088,0.000005088,136.744934591
1,xen-vm1,0.040005026,0.000005026,136.784939617
1,xen-vm1,0.040006391,0.000006391,136.824946008
1,xen-vm1,0.040004244,0.000004244,136.864950252
1,xen-vm1,0.040005937,0.000005937,136.904956189
1,xen-vm1,0.040002868,0.000002868,136.944959057
1,xen-vm1,0.040004388,0.000004388,136.984963445
1,xen-vm1,0.040007797,0.000007797,137.024971242
1,xen-vm1,0.040004373,0.000004373,137.064975615
1,xen-vm1,0.040001785,0.000001785,137.104977400
1,xen-vm1,0.040007033,0.000007033,137.144984433
1,xen-vm1,0.040002361,0.000002361,137.184986794
1,xen-vm1,0.040009405,0.000009405,137.224996199
1,xen-vm1,0.039999577,0.000000423,137.264995776
1,xen-vm1,0.040006103,0.000006103,137.305001879
1,xen-vm1,0.040004621,0.000004621,137.345006500
1,xen-vm1,0.040004877,0.000004877,137.385011377
1,xen-vm1,0.040006419,0.000006419,137.425017796
1,xen-vm1,0.039997908,0.000002092,137.465015704
1,xen-vm1,0.040011151,0.000011151,137.505026855
1,xen-vm1,0.040003960,0.000003960,137.545030815
1,xen-vm1,0.040004574,0.000004574,137.585035389
1,xen-vm1,0.040009145,0.000009145,137.625044534
1,xen-vm1,0.040000427,0.000000427,137.665044961
1,xen-vm1,0.040003416,0.000003416,137.705048377
1,xen-vm1,0.040006353,0.000006353,137.745054730
1,xen-vm1,0.040004897,0.000004897,137.785059627
1,xen-vm1,0.040005792,0.000005792,137.825065419
1,xen-vm1,0.040003935,0.000003935,137.865069354
1,xen-vm1,0.040004283,0.000004283,137.905073637
1,xen-vm1,0.040003987,0.000003987,137.945077624
1,xen-vm1,0.040005624,0.000005624,137.985083248
1,xen-vm1,0.040005532,0.000005532,138.025088780
1,xen-vm1,0.040002840,0.000002840,138.065091620
1,xen-vm1,0.040005580,0.000005580,138.105097200
1,xen-vm1,0.040004564,0.000004564,138.145101764
1,xen-vm1,0.039999108,0.000000892,138.185100872
1,xen-vm1,0.040012541,0.000012541,138.225113413
1,xen-vm1,0.040011748,0.000011748,138.265125161
1,xen-vm1,0.039993152,0.000006848,138.305118313
1,xen-vm1,0.040007189,0.000007189,138.345125502
1,xen-vm1,0.040001817,0.000001817,138.385127319
1,xen-vm1,0.040008447,0.000008447,138.425135766
1,xen-vm1,0.039998328,0.000001672,138.465134094
1,xen-vm1,0.040009024,0.000009024,138.505143118
1,xen-vm1,0.040002897,0.000002897,138.545146015
1,xen-vm1,0.040005649,0.000005649,138.585151664
1,xen-vm1,0.040007823,0.000007823,138.625159487
1,xen-vm1,0.040000716,0.000000716,138.665160203
1,xen-vm1,0.040003649,0.000003649,138.705163852
1,xen-vm1,0.040001739,0.000001739,138.745165591
1,xen-vm1,0.040006749,0.000006749,138.785172340
1,xen-vm1,0.040007262,0.000007262,138.825179602
1,xen-vm1,0.040004042,0.000004042,138.865183644
1,xen-vm1,0.040001563,0.000001563,138.905185207
1,xen-vm1,0.040003238,0.000003238,138.945188445
1,xen-vm1,0.040008477,0.000008477,138.985196922
1,xen-vm1,0.040004382,0.000004382,139.025201304
1,xen-vm1,0.040004964,0.000004964,139.065206268
1,xen-vm1,0.040002666,0.000002666,139.105208934
1,xen-vm1,0.039999969,0.000000031,139.145208903
1,xen-vm1,0.040006460,0.000006460,139.185215363
1,xen-vm1,0.040009128,0.000009128,139.225224491
1,xen-vm1,0.039999909,0.000000091,139.265224400
1,xen-vm1,0.040005813,0.000005813,139.305230213
1,xen-vm1,0.040001363,0.000001363,139.345231576
1,xen-vm1,0.040006023,0.000006023,139.385237599
1,xen-vm1,0.040007662,0.000007662,139.425245261
1,xen-vm1,0.039998732,0.000001268,139.465243993
1,xen-vm1,0.040009153,0.000009153,139.505253146
1,xen-vm1,0.039999764,0.000000236,139.545252910
1,xen-vm1,0.040004773,0.000004773,139.585257683
1,xen-vm1,0.040008161,0.000008161,139.625265844
1,xen-vm1,0.040004678,0.000004678,139.665270522
1,xen-vm1,0.040003566,0.000003566,139.705274088
1,xen-vm1,0.039998302,0.000001698,139.745272390
1,xen-vm1,0.040004917,0.000004917,139.785277307
1,xen-vm1,0.040009311,0.000009311,139.825286618
1,xen-vm1,0.040003966,0.000003966,139.865290584
1,xen-vm1,0.040006532,0.000006532,139.905297116
1,xen-vm1,0.039999787,0.000000213,139.945296903
1,xen-vm1,0.040003469,0.000003469,139.985300372
1,xen-vm1,0.040007110,0.000007110,140.025307482
1,xen-vm1,0.040005091,0.000005091,140.065312573
1,xen-vm1,0.040002703,0.000002703,140.105315276
1,xen-vm1,0.040001131,0.000001131,140.145316407
1,xen-vm1,0.040003234,0.000003234,140.185319641
1,xen-vm1,0.040009990,0.000009990,140.225329631
1,xen-vm1,0.040001377,0.000001377,140.265331008
1,xen-vm1,0.040003975,0.000003975,140.305334983
1,xen-vm1,0.040001172,0.000001172,140.345336155
1,xen-vm1,0.040003450,0.000003450,140.385339605
1,xen-vm1,0.040009651,0.000009651,140.425349256
1,xen-vm1,0.040000986,0.000000986,140.465350242
1,xen-vm1,0.040006241,0.000006241,140.505356483
1,xen-vm1,0.040000520,0.000000520,140.545357003
1,xen-vm1,0.040001380,0.000001380,140.585358383
1,xen-vm1,0.040012966,0.000012966,140.625371349
1,xen-vm1,0.040000257,0.000000257,140.665371606
1,xen-vm1,0.040002164,0.000002164,140.705373770
1,xen-vm1,0.040010924,0.000010924,140.745384694
1,xen-vm1,0.039995507,0.000004493,140.785380201
1,xen-vm1,0.040007543,0.000007543,140.825387744
1,xen-vm1,0.040004259,0.000004259,140.865392003
1,xen-vm1,0.040005424,0.000005424,140.905397427
1,xen-vm1,0.039998706,0.000001294,140.945396133
1,xen-vm1,0.040003975,0.000003975,140.985400108
1,xen-vm1,0.040009140,0.000009140,141.025409248
1,xen-vm1,0.040002411,0.000002411,141.065411659
1,xen-vm1,0.040005045,0.000005045,141.105416704
1,xen-vm1,0.039998547,0.000001453,141.145415251
1,xen-vm1,0.040004477,0.000004477,141.185419728
1,xen-vm1,0.040009332,0.000009332,141.225429060
1,xen-vm1,0.040002211,0.000002211,141.265431271
1,xen-vm1,0.040004363,0.000004363,141.305435634
1,xen-vm1,0.039999310,0.000000690,141.345434944
1,xen-vm1,0.040003278,0.000003278,141.385438222
1,xen-vm1,0.040007192,0.000007192,141.425445414
1,xen-vm1,0.040001763,0.000001763,141.465447177
1,xen-vm1,0.040008851,0.000008851,141.505456028
1,xen-vm1,0.039996009,0.000003991,141.545452037
1,xen-vm1,0.040005529,0.000005529,141.585457566
1,xen-vm1,0.040010274,0.000010274,141.625467840
1,xen-vm1,0.040001846,0.000001846,141.665469686
1,xen-vm1,0.040003062,0.000003062,141.705472748
1,xen-vm1,0.040001588,0.000001588,141.745474336
1,xen-vm1,0.039992761,0.000007239,141.785467097
1,xen-vm1,0.040018704,0.000018704,141.825485801
1,xen-vm1,0.040003311,0.000003311,141.865489112
1,xen-vm1,0.040005434,0.000005434,141.905494546
1,xen-vm1,0.039997429,0.000002571,141.945491975
1,xen-vm1,0.040004028,0.000004028,141.985496003
1,xen-vm1,0.040010394,0.000010394,142.025506397
1,xen-vm1,0.040001416,0.000001416,142.065507813
1,xen-vm1,0.040005252,0.000005252,142.105513065
1,xen-vm1,0.039999897,0.000000103,142.145512962
1,xen-vm1,0.040001189,0.000001189,142.185514151
1,xen-vm1,0.040008875,0.000008875,142.225523026
1,xen-vm1,0.040002637,0.000002637,142.265525663
1,xen-vm1,0.040003902,0.000003902,142.305529565
1,xen-vm1,0.040001016,0.000001016,142.345530581
1,xen-vm1,0.040001499,0.000001499,142.385532080
1,xen-vm1,0.040008681,0.000008681,142.425540761
1,xen-vm1,0.039999201,0.000000799,142.465539962
1,xen-vm1,0.040006911,0.000006911,142.505546873
1,xen-vm1,0.039999978,0.000000022,142.545546851
1,xen-vm1,0.040003285,0.000003285,142.585550136
1,xen-vm1,0.040008996,0.000008996,142.625559132
1,xen-vm1,0.040000950,0.000000950,142.665560082
1,xen-vm1,0.040005252,0.000005252,142.705565334
1,xen-vm1,0.040003468,0.000003468,142.745568802
1,xen-vm1,0.039999044,0.000000956,142.785567846
1,xen-vm1,0.040009226,0.000009226,142.825577072
1,xen-vm1,0.040003501,0.000003501,142.865580573
1,xen-vm1,0.040003167,0.000003167,142.905583740
1,xen-vm1,0.039999191,0.000000809,142.945582931
1,xen-vm1,0.040007542,0.000007542,142.985590473
1,xen-vm1,0.040003325,0.000003325,143.025593798
1,xen-vm1,0.040006432,0.000006432,143.065600230
1,xen-vm1,0.040000566,0.000000566,143.105600796
1,xen-vm1,0.039999904,0.000000096,143.145600700
1,xen-vm1,0.040004019,0.000004019,143.185604719
1,xen-vm1,0.040006675,0.000006675,143.225611394
1,xen-vm1,0.040002877,0.000002877,143.265614271
1,xen-vm1,0.040004191,0.000004191,143.305618462
1,xen-vm1,0.040000311,0.000000311,143.345618773
1,xen-vm1,0.040005542,0.000005542,143.385624315
1,xen-vm1,0.040003716,0.000003716,143.425628031
1,xen-vm1,0.040000211,0.000000211,143.465628242
1,xen-vm1,0.040006807,0.000006807,143.505635049
1,xen-vm1,0.039998584,0.000001416,143.545633633
1,xen-vm1,0.040007133,0.000007133,143.585640766
1,xen-vm1,0.040005966,0.000005966,143.625646732
1,xen-vm1,0.040003341,0.000003341,143.665650073
1,xen-vm1,0.040001427,0.000001427,143.705651500
1,xen-vm1,0.039999677,0.000000323,143.745651177
1,xen-vm1,0.040006900,0.000006900,143.785658077
1,xen-vm1,0.040004159,0.000004159,143.825662236
1,xen-vm1,0.040004426,0.000004426,143.865666662
1,xen-vm1,0.040003031,0.000003031,143.905669693
1,xen-vm1,0.040000449,0.000000449,143.945670142
1,xen-vm1,0.040005146,0.000005146,143.985675288
1,xen-vm1,0.040003535,0.000003535,144.025678823
1,xen-vm1,0.040003986,0.000003986,144.065682809
1,xen-vm1,0.040002873,0.000002873,144.105685682
1,xen-vm1,0.039998884,0.000001116,144.145684566
1,xen-vm1,0.040003703,0.000003703,144.185688269
1,xen-vm1,0.040009395,0.000009395,144.225697664
1,xen-vm1,0.040000398,0.000000398,144.265698062
1,xen-vm1,0.040002928,0.000002928,144.305700990
1,xen-vm1,0.040000751,0.000000751,144.345701741
1,xen-vm1,0.040005863,0.000005863,144.385707604
1,xen-vm1,0.040004772,0.000004772,144.425712376
1,xen-vm1,0.039997515,0.000002485,144.465709891
1,xen-vm1,0.040007863,0.000007863,144.505717754
1,xen-vm1,0.040001768,0.000001768,144.545719522
1,xen-vm1,0.040003978,0.000003978,144.585723500
1,xen-vm1,0.040005830,0.000005830,144.625729330
1,xen-vm1,0.040000435,0.000000435,144.665729765
1,xen-vm1,0.040001768,0.000001768,144.705731533
1,xen-vm1,0.040007825,0.000007825,144.745739358
1,xen-vm1,0.039999302,0.000000698,144.785738660
1,xen-vm1,0.040004868,0.000004868,144.825743528
1,xen-vm1,0.040004169,0.000004169,144.865747697
1,xen-vm1,0.040000189,0.000000189,144.905747886
1,xen-vm1,0.040003750,0.000003750,144.945751636
1,xen-vm1,0.040002752,0.000002752,144.985754388
1,xen-vm1,0.040004136,0.000004136,145.025758524
1,xen-vm1,0.040002757,0.000002757,145.065761281
1,xen-vm1,0.040000019,0.000000019,145.105761300
1,xen-vm1,0.040006260,0.000006260,145.145767560
1,xen-vm1,0.039999319,0.000000681,145.185766879
1,xen-vm1,0.040007283,0.000007283,145.225774162
1,xen-vm1,0.040000365,0.000000365,145.265774527
1,xen-vm1,0.040005488,0.000005488,145.305780015
1,xen-vm1,0.040000011,0.000000011,145.345780026
1,xen-vm1,0.040004466,0.000004466,145.385784492
1,xen-vm1,0.040003296,0.000003296,145.425787788
1,xen-vm1,0.039998949,0.000001051,145.465786737
1,xen-vm1,0.040006203,0.000006203,145.505792940
1,xen-vm1,0.040004148,0.000004148,145.545797088
1,xen-vm1,0.040003799,0.000003799,145.585800887
1,xen-vm1,0.040003723,0.000003723,145.625804610
1,xen-vm1,0.040001962,0.000001962,145.665806572
1,xen-vm1,0.040001515,0.000001515,145.705808087
1,xen-vm1,0.040007336,0.000007336,145.745815423
1,xen-vm1,0.039999825,0.000000175,145.785815248
1,xen-vm1,0.040003902,0.000003902,145.825819150
1,xen-vm1,0.040001933,0.000001933,145.865821083
1,xen-vm1,0.040002482,0.000002482,145.905823565
1,xen-vm1,0.040003321,0.000003321,145.945826886
1,xen-vm1,0.040002252,0.000002252,145.985829138
1,xen-vm1,0.040003191,0.000003191,146.025832329
1,xen-vm1,0.040003827,0.000003827,146.065836156
1,xen-vm1,0.040000980,0.000000980,146.105837136
1,xen-vm1,0.040004042,0.000004042,146.145841178
1,xen-vm1,0.039998166,0.000001834,146.185839344
1,xen-vm1,0.040008736,0.000008736,146.225848080
1,xen-vm1,0.040001687,0.000001687,146.265849767
1,xen-vm1,0.040002596,0.000002596,146.305852363
1,xen-vm1,0.040003566,0.000003566,146.345855929
1,xen-vm1,0.039996782,0.000003218,146.385852711
1,xen-vm1,0.040007869,0.000007869,146.425860580
1,xen-vm1,0.039998640,0.000001360,146.465859220
1,xen-vm1,0.040010868,0.000010868,146.505870088
1,xen-vm1,0.039995265,0.000004735,146.545865353
1,xen-vm1,0.040003300,0.000003300,146.585868653
1,xen-vm1,0.040007638,0.000007638,146.625876291
1,xen-vm1,0.040001175,0.000001175,146.665877466
1,xen-vm1,0.040002890,0.000002890,146.705880356
1,xen-vm1,0.040000008,0.000000008,146.745880364
1,xen-vm1,0.040000765,0.000000765,146.785881129
1,xen-vm1,0.040007705,0.000007705,146.825888834
1,xen-vm1,0.040003115,0.000003115,146.865891949
1,xen-vm1,0.040002797,0.000002797,146.905894746
1,xen-vm1,0.039998065,0.000001935,146.945892811
1,xen-vm1,0.040002845,0.000002845,146.985895656
1,xen-vm1,0.040008812,0.000008812,147.025904468
1,xen-vm1,0.040001077,0.000001077,147.065905545
1,xen-vm1,0.040002766,0.000002766,147.105908311
1,xen-vm1,0.039998242,0.000001758,147.145906553
1,xen-vm1,0.040003131,0.000003131,147.185909684
1,xen-vm1,0.040006668,0.000006668,147.225916352
1,xen-vm1,0.040002112,0.000002112,147.265918464
1,xen-vm1,0.040001418,0.000001418,147.305919882
1,xen-vm1,0.039999449,0.000000551,147.345919331
1,xen-vm1,0.040002488,0.000002488,147.385921819
1,xen-vm1,0.040006379,0.000006379,147.425928198
1,xen-vm1,0.039998920,0.000001080,147.465927118
1,xen-vm1,0.040009140,0.000009140,147.505936258
1,xen-vm1,0.039996272,0.000003728,147.545932530
1,xen-vm1,0.040002531,0.000002531,147.585935061
1,xen-vm1,0.040008559,0.000008559,147.625943620
1,xen-vm1,0.040000270,0.000000270,147.665943890
1,xen-vm1,0.040004483,0.000004483,147.705948373
1,xen-vm1,0.039997499,0.000002501,147.745945872
1,xen-vm1,0.040006462,0.000006462,147.785952334
1,xen-vm1,0.040002330,0.000002330,147.825954664
1,xen-vm1,0.040003107,0.000003107,147.865957771
1,xen-vm1,0.040003533,0.000003533,147.905961304
1,xen-vm1,0.039997196,0.000002804,147.945958500
1,xen-vm1,0.040004745,0.000004745,147.985963245
1,xen-vm1,0.040004558,0.000004558,148.025967803
1,xen-vm1,0.040002262,0.000002262,148.065970065
1,xen-vm1,0.040004055,0.000004055,148.105974120
1,xen-vm1,0.039996108,0.000003892,148.145970228
1,xen-vm1,0.040003805,0.000003805,148.185974033
1,xen-vm1,0.040007808,0.000007808,148.225981841
1,xen-vm1,0.040000715,0.000000715,148.265982556
1,xen-vm1,0.040002122,0.000002122,148.305984678
1,xen-vm1,0.039998248,0.000001752,148.345982926
1,xen-vm1,0.040002547,0.000002547,148.385985473
1,xen-vm1,0.040007098,0.000007098,148.425992571
1,xen-vm1,0.039998065,0.000001935,148.465990636
1,xen-vm1,0.040007855,0.000007855,148.505998491
1,xen-vm1,0.039996468,0.000003532,148.545994959
1,xen-vm1,0.040002909,0.000002909,148.585997868
1,xen-vm1,0.040007815,0.000007815,148.626005683
1,xen-vm1,0.040001620,0.000001620,148.666007303
1,xen-vm1,0.040000846,0.000000846,148.706008149
1,xen-vm1,0.039999714,0.000000286,148.746007863
1,xen-vm1,0.040000741,0.000000741,148.786008604
1,xen-vm1,0.040008449,0.000008449,148.826017053
1,xen-vm1,0.040002800,0.000002800,148.866019853
1,xen-vm1,0.040002628,0.000002628,148.906022481
1,xen-vm1,0.039996193,0.000003807,148.946018674
1,xen-vm1,0.040003085,0.000003085,148.986021759
1,xen-vm1,0.040006459,0.000006459,149.026028218
1,xen-vm1,0.040003577,0.000003577,149.066031795
1,xen-vm1,0.040001159,0.000001159,149.106032954
1,xen-vm1,0.039999126,0.000000874,149.146032080
1,xen-vm1,0.040000901,0.000000901,149.186032981
1,xen-vm1,0.040006836,0.000006836,149.226039817
1,xen-vm1,0.040001601,0.000001601,149.266041418
1,xen-vm1,0.040002742,0.000002742,149.306044160
1,xen-vm1,0.039999417,0.000000583,149.346043577
1,xen-vm1,0.039999903,0.000000097,149.386043480
1,xen-vm1,0.040007489,0.000007489,149.426050969
1,xen-vm1,0.039998478,0.000001522,149.466049447
1,xen-vm1,0.040004744,0.000004744,149.506054191
1,xen-vm1,0.040001312,0.000001312,149.546055503
1,xen-vm1,0.039998948,0.000001052,149.586054451
1,xen-vm1,0.040007604,0.000007604,149.626062055
1,xen-vm1,0.040002928,0.000002928,149.666064983
1,xen-vm1,0.040000109,0.000000109,149.706065092
1,xen-vm1,0.040002128,0.000002128,149.746067220
1,xen-vm1,0.039999402,0.000000598,149.786066622
1,xen-vm1,0.040006307,0.000006307,149.826072929
1,xen-vm1,0.040004273,0.000004273,149.866077202
1,xen-vm1,0.040000577,0.000000577,149.906077779
1,xen-vm1,0.039998856,0.000001144,149.946076635
1,xen-vm1,0.040001842,0.000001842,149.986078477
1,xen-vm1,0.040004115,0.000004115,150.026082592
1,xen-vm1,0.040003298,0.000003298,150.066085890
1,xen-vm1,0.040002652,0.000002652,150.106088542
1,xen-vm1,0.039999184,0.000000816,150.146087726
1,xen-vm1,0.040006130,0.000006130,150.186093856
1,xen-vm1,0.040001371,0.000001371,150.226095227
1,xen-vm1,0.039999782,0.000000218,150.266095009
1,xen-vm1,0.040004834,0.000004834,150.306099843
1,xen-vm1,0.039999177,0.000000823,150.346099020
1,xen-vm1,0.040004298,0.000004298,150.386103318
1,xen-vm1,0.040002020,0.000002020,150.426105338
1,xen-vm1,0.039998151,0.000001849,150.466103489
1,xen-vm1,0.040004320,0.000004320,150.506107809
1,xen-vm1,0.039998841,0.000001159,150.546106650
1,xen-vm1,0.040007773,0.000007773,150.586114423
1,xen-vm1,0.040002908,0.000002908,150.626117331
1,xen-vm1,0.039999972,0.000000028,150.666117303
1,xen-vm1,0.040002735,0.000002735,150.706120038
1,xen-vm1,0.039996820,0.000003180,150.746116858
1,xen-vm1,0.040005449,0.000005449,150.786122307
1,xen-vm1,0.040004330,0.000004330,150.826126637
1,xen-vm1,0.040001514,0.000001514,150.866128151
1,xen-vm1,0.040001607,0.000001607,150.906129758
1,xen-vm1,0.039997106,0.000002894,150.946126864
1,xen-vm1,0.040008294,0.000008294,150.986135158
1,xen-vm1,0.040000073,0.000000073,151.026135231
1,xen-vm1,0.040003821,0.000003821,151.066139052
1,xen-vm1,0.040005618,0.000005618,151.106144670
1,xen-vm1,0.039993793,0.000006207,151.146138463
1,xen-vm1,0.040004851,0.000004851,151.186143314
1,xen-vm1,0.040004561,0.000004561,151.226147875
1,xen-vm1,0.039997382,0.000002618,151.266145257
1,xen-vm1,0.040005916,0.000005916,151.306151173
1,xen-vm1,0.039997782,0.000002218,151.346148955
1,xen-vm1,0.040004813,0.000004813,151.386153768
1,xen-vm1,0.040002130,0.000002130,151.426155898
1,xen-vm1,0.039997435,0.000002565,151.466153333
1,xen-vm1,0.040011854,0.000011854,151.506165187
1,xen-vm1,0.039992297,0.000007703,151.546157484
1,xen-vm1,0.040006989,0.000006989,151.586164473
1,xen-vm1,0.040003859,0.000003859,151.626168332
1,xen-vm1,0.039998785,0.000001215,151.666167117
1,xen-vm1,0.040003109,0.000003109,151.706170226
1,xen-vm1,0.039996259,0.000003741,151.746166485
1,xen-vm1,0.040007019,0.000007019,151.786173504
1,xen-vm1,0.040001935,0.000001935,151.826175439
1,xen-vm1,0.040000222,0.000000222,151.866175661
1,xen-vm1,0.040003974,0.000003974,151.906179635
1,xen-vm1,0.039995753,0.000004247,151.946175388
1,xen-vm1,0.040007747,0.000007747,151.986183135
1,xen-vm1,0.040000639,0.000000639,152.026183774
1,xen-vm1,0.040002652,0.000002652,152.066186426
1,xen-vm1,0.040004879,0.000004879,152.106191305
1,xen-vm1,0.039993134,0.000006866,152.146184439
1,xen-vm1,0.040007683,0.000007683,152.186192122
1,xen-vm1,0.040000299,0.000000299,152.226192421
1,xen-vm1,0.040000232,0.000000232,152.266192653
1,xen-vm1,0.040005166,0.000005166,152.306197819
1,xen-vm1,0.039996902,0.000003098,152.346194721
1,xen-vm1,0.040004838,0.000004838,152.386199559
1,xen-vm1,0.040003393,0.000003393,152.426202952
1,xen-vm1,0.039995696,0.000004304,152.466198648
1,xen-vm1,0.040007262,0.000007262,152.506205910
1,xen-vm1,0.039997529,0.000002471,152.546203439
1,xen-vm1,0.040006539,0.000006539,152.586209978
1,xen-vm1,0.040002392,0.000002392,152.626212370
1,xen-vm1,0.039999401,0.000000599,152.666211771
1,xen-vm1,0.040002342,0.000002342,152.706214113
1,xen-vm1,0.039998644,0.000001356,152.746212757
1,xen-vm1,0.040005880,0.000005880,152.786218637
1,xen-vm1,0.039999742,0.000000258,152.826218379
1,xen-vm1,0.040002961,0.000002961,152.866221340
1,xen-vm1,0.040002528,0.000002528,152.906223868
1,xen-vm1,0.039996924,0.000003076,152.946220792
1,xen-vm1,0.040005428,0.000005428,152.986226220
1,xen-vm1,0.040002715,0.000002715,153.026228935
1,xen-vm1,0.039999483,0.000000517,153.066228418
1,xen-vm1,0.040005759,0.000005759,153.106234177
1,xen-vm1,0.039994584,0.000005416,153.146228761
1,xen-vm1,0.040007536,0.000007536,153.186236297
1,xen-vm1,0.040001024,0.000001024,153.226237321
1,xen-vm1,0.039998713,0.000001287,153.266236034
1,xen-vm1,0.040005967,0.000005967,153.306242001
1,xen-vm1,0.039995253,0.000004747,153.346237254
1,xen-vm1,0.040003552,0.000003552,153.386240806
1,xen-vm1,0.040001389,0.000001389,153.426242195
1,xen-vm1,0.039996787,0.000003213,153.466238982
1,xen-vm1,0.040009659,0.000009659,153.506248641
1,xen-vm1,0.039993225,0.000006775,153.546241866
1,xen-vm1,0.040007802,0.000007802,153.586249668
1,xen-vm1,0.040002880,0.000002880,153.626252548
1,xen-vm1,0.040000731,0.000000731,153.666253279
1,xen-vm1,0.040002703,0.000002703,153.706255982
1,xen-vm1,0.039996246,0.000003754,153.746252228
1,xen-vm1,0.040004817,0.000004817,153.786257045
1,xen-vm1,0.040002607,0.000002607,153.826259652
1,xen-vm1,0.040000811,0.000000811,153.866260463
1,xen-vm1,0.040003146,0.000003146,153.906263609
1,xen-vm1,0.039995460,0.000004540,153.946259069
1,xen-vm1,0.040008260,0.000008260,153.986267329
1,xen-vm1,0.039998586,0.000001414,154.026265915
1,xen-vm1,0.040003925,0.000003925,154.066269840
1,xen-vm1,0.039999621,0.000000379,154.106269461
1,xen-vm1,0.039997645,0.000002355,154.146267106
1,xen-vm1,0.040005927,0.000005927,154.186273033
1,xen-vm1,0.040023292,0.000023292,154.226296325
1,xen-vm1,0.040002128,0.000002128,154.266298453
1,xen-vm1,0.039980892,0.000019108,154.306279345
1,xen-vm1,0.040015289,0.000015289,154.346294634
1,xen-vm1,0.039979438,0.000020562,154.386274072
1,xen-vm1,0.039971778,0.000028222,154.426245850
1,xen-vm1,0.040041153,0.000041153,154.466287003
1,xen-vm1,0.040047283,0.000047283,154.506334286
1,xen-vm1,0.039961953,0.000038047,154.546296239
1,xen-vm1,0.039996261,0.000003739,154.586292500
1,xen-vm1,0.040003156,0.000003156,154.626295656
1,xen-vm1,0.039998595,0.000001405,154.666294251
1,xen-vm1,0.039999175,0.000000825,154.706293426
1,xen-vm1,0.040003945,0.000003945,154.746297371
1,xen-vm1,0.040000252,0.000000252,154.786297623
1,xen-vm1,0.040001941,0.000001941,154.826299564
1,xen-vm1,0.040000174,0.000000174,154.866299738
1,xen-vm1,0.040001397,0.000001397,154.906301135
1,xen-vm1,0.040003932,0.000003932,154.946305067
1,xen-vm1,0.040001213,0.000001213,154.986306280
1,xen-vm1,0.040000911,0.000000911,155.026307191
1,xen-vm1,0.040000763,0.000000763,155.066307954
1,xen-vm1,0.040001389,0.000001389,155.106309343
1,xen-vm1,0.040002012,0.000002012,155.146311355
1,xen-vm1,0.040001127,0.000001127,155.186312482
1,xen-vm1,0.040000783,0.000000783,155.226313265
1,xen-vm1,0.039997204,0.000002796,155.266310469
1,xen-vm1,0.040004568,0.000004568,155.306315037
1,xen-vm1,0.040001787,0.000001787,155.346316824
1,xen-vm1,0.040000807,0.000000807,155.386317631
1,xen-vm1,0.040001273,0.000001273,155.426318904
1,xen-vm1,0.040004566,0.000004566,155.466323470
1,xen-vm1,0.040000331,0.000000331,155.506323801
1,xen-vm1,0.039999168,0.000000832,155.546322969
1,xen-vm1,0.040000644,0.000000644,155.586323613
1,xen-vm1,0.040003649,0.000003649,155.626327262
1,xen-vm1,0.039999108,0.000000892,155.666326370
1,xen-vm1,0.040002095,0.000002095,155.706328465
1,xen-vm1,0.040000886,0.000000886,155.746329351
1,xen-vm1,0.040001538,0.000001538,155.786330889
1,xen-vm1,0.040001313,0.000001313,155.826332202
1,xen-vm1,0.040000292,0.000000292,155.866332494
1,xen-vm1,0.040002851,0.000002851,155.906335345
1,xen-vm1,0.040000973,0.000000973,155.946336318
1,xen-vm1,0.040000996,0.000000996,155.986337314
1,xen-vm1,0.040002864,0.000002864,156.026340178
1,xen-vm1,0.040000914,0.000000914,156.066341092
1,xen-vm1,0.039999484,0.000000516,156.106340576
1,xen-vm1,0.040017751,0.000017751,156.146358327
1,xen-vm1,0.039999140,0.000000860,156.186357467
1,xen-vm1,0.039988486,0.000011514,156.226345953
1,xen-vm1,0.039994930,0.000005070,156.266340883
1,xen-vm1,0.040007838,0.000007838,156.306348721
1,xen-vm1,0.040014617,0.000014617,156.346363338
1,xen-vm1,0.040001788,0.000001788,156.386365126
1,xen-vm1,0.039985777,0.000014223,156.426350903
1,xen-vm1,0.040021726,0.000021726,156.466372629
1,xen-vm1,0.039980959,0.000019041,156.506353588
1,xen-vm1,0.040002922,0.000002922,156.546356510
1,xen-vm1,0.040014214,0.000014214,156.586370724
1,xen-vm1,0.039990172,0.000009828,156.626360896
1,xen-vm1,0.039998539,0.000001461,156.666359435
1,xen-vm1,0.039997788,0.000002212,156.706357223
1,xen-vm1,0.040019254,0.000019254,156.746376477
1,xen-vm1,0.040002733,0.000002733,156.786379210
1,xen-vm1,0.039983760,0.000016240,156.826362970
1,xen-vm1,0.040001653,0.000001653,156.866364623
1,xen-vm1,0.040000381,0.000000381,156.906365004
1,xen-vm1,0.040018316,0.000018316,156.946383320
1,xen-vm1,0.040001557,0.000001557,156.986384877
1,xen-vm1,0.039986435,0.000013565,157.026371312
1,xen-vm1,0.040000745,0.000000745,157.066372057
1,xen-vm1,0.039999618,0.000000382,157.106371675
1,xen-vm1,0.040016039,0.000016039,157.146387714
1,xen-vm1,0.040000792,0.000000792,157.186388506
1,xen-vm1,0.039987910,0.000012090,157.226376416
1,xen-vm1,0.039990438,0.000009562,157.266366854
1,xen-vm1,0.040008468,0.000008468,157.306375322
