entry,hostname,delta,error,lastcall
1,xen-vm1,0.020002363,0.000002363,10.319977804
1,xen-vm1,0.019997476,0.000002524,10.339975280
1,xen-vm1,0.020001306,0.000001306,10.359976586
1,xen-vm1,0.019999578,0.000000422,10.379976164
1,xen-vm1,0.019999566,0.000000434,10.399975730
1,xen-vm1,0.020000940,0.000000940,10.419976670
1,xen-vm1,0.019999826,0.000000174,10.439976496
1,xen-vm1,0.020001560,0.000001560,10.459978056
1,xen-vm1,0.019999354,0.000000646,10.479977410
1,xen-vm1,0.019999616,0.000000384,10.499977026
1,xen-vm1,0.020000915,0.000000915,10.519977941
1,xen-vm1,0.019999222,0.000000778,10.539977163
1,xen-vm1,0.020001415,0.000001415,10.559978578
1,xen-vm1,0.019999237,0.000000763,10.579977815
1,xen-vm1,0.019999295,0.000000705,10.599977110
1,xen-vm1,0.019997003,0.000002997,10.619974113
1,xen-vm1,0.020002637,0.000002637,10.639976750
1,xen-vm1,0.020000791,0.000000791,10.659977541
1,xen-vm1,0.020002570,0.000002570,10.679980111
1,xen-vm1,0.019997215,0.000002785,10.699977326
1,xen-vm1,0.020002082,0.000002082,10.719979408
1,xen-vm1,0.019998829,0.000001171,10.739978237
1,xen-vm1,0.020003104,0.000003104,10.759981341
1,xen-vm1,0.019998021,0.000001979,10.779979362
1,xen-vm1,0.019999197,0.000000803,10.799978559
1,xen-vm1,0.020001376,0.000001376,10.819979935
1,xen-vm1,0.019999583,0.000000417,10.839979518
1,xen-vm1,0.019996777,0.000003223,10.859976295
1,xen-vm1,0.020005373,0.000005373,10.879981668
1,xen-vm1,0.019997427,0.000002573,10.899979095
1,xen-vm1,0.020001317,0.000001317,10.919980412
1,xen-vm1,0.020000047,0.000000047,10.939980459
1,xen-vm1,0.020000918,0.000000918,10.959981377
1,xen-vm1,0.019998151,0.000001849,10.979979528
1,xen-vm1,0.020000232,0.000000232,10.999979760
1,xen-vm1,0.019997393,0.000002607,11.019977153
1,xen-vm1,0.020002705,0.000002705,11.039979858
1,xen-vm1,0.020001585,0.000001585,11.059981443
1,xen-vm1,0.020000309,0.000000309,11.079981752
1,xen-vm1,0.019997924,0.000002076,11.099979676
1,xen-vm1,0.019999133,0.000000867,11.119978809
1,xen-vm1,0.020002741,0.000002741,11.139981550
1,xen-vm1,0.020001251,0.000001251,11.159982801
1,xen-vm1,0.020000107,0.000000107,11.179982908
1,xen-vm1,0.019997733,0.000002267,11.199980641
1,xen-vm1,0.020001815,0.000001815,11.219982456
1,xen-vm1,0.019999455,0.000000545,11.239981911
1,xen-vm1,0.020003151,0.000003151,11.259985062
1,xen-vm1,0.019994714,0.000005286,11.279979776
1,xen-vm1,0.020003000,0.000003000,11.299982776
1,xen-vm1,0.020001282,0.000001282,11.319984058
1,xen-vm1,0.019999510,0.000000490,11.339983568
1,xen-vm1,0.019999014,0.000000986,11.359982582
1,xen-vm1,0.019996849,0.000003151,11.379979431
1,xen-vm1,0.020006195,0.000006195,11.399985626
1,xen-vm1,0.019998261,0.000001739,11.419983887
1,xen-vm1,0.019999496,0.000000504,11.439983383
1,xen-vm1,0.020002642,0.000002642,11.459986025
1,xen-vm1,0.020000392,0.000000392,11.479986417
1,xen-vm1,0.019998175,0.000001825,11.499984592
1,xen-vm1,0.020000968,0.000000968,11.519985560
1,xen-vm1,0.019998377,0.000001623,11.539983937
1,xen-vm1,0.020003234,0.000003234,11.559987171
1,xen-vm1,0.019998590,0.000001410,11.579985761
1,xen-vm1,0.020000698,0.000000698,11.599986459
1,xen-vm1,0.020003304,0.000003304,11.619989763
1,xen-vm1,0.019995437,0.000004563,11.639985200
1,xen-vm1,0.020000816,0.000000816,11.659986016
1,xen-vm1,0.019999949,0.000000051,11.679985965
1,xen-vm1,0.019999141,0.000000859,11.699985106
1,xen-vm1,0.020001813,0.000001813,11.719986919
1,xen-vm1,0.019998405,0.000001595,11.739985324
1,xen-vm1,0.020003306,0.000003306,11.759988630
1,xen-vm1,0.019996550,0.000003450,11.779985180
1,xen-vm1,0.020001017,0.000001017,11.799986197
1,xen-vm1,0.019999517,0.000000483,11.819985714
1,xen-vm1,0.020002038,0.000002038,11.839987752
1,xen-vm1,0.019995604,0.000004396,11.859983356
1,xen-vm1,0.019999848,0.000000152,11.879983204
1,xen-vm1,0.020003358,0.000003358,11.899986562
1,xen-vm1,0.020001287,0.000001287,11.919987849
1,xen-vm1,0.019973157,0.000026843,11.939961006
1,xen-vm1,0.020026893,0.000026893,11.959987899
1,xen-vm1,0.019999565,0.000000435,11.979987464
1,xen-vm1,0.020003358,0.000003358,11.999990822
1,xen-vm1,0.019998716,0.000001284,12.019989538
1,xen-vm1,0.019998095,0.000001905,12.039987633
1,xen-vm1,0.020000680,0.000000680,12.059988313
1,xen-vm1,0.020001780,0.000001780,12.079990093
1,xen-vm1,0.019996941,0.000003059,12.099987034
1,xen-vm1,0.020000074,0.000000074,12.119987108
1,xen-vm1,0.020002349,0.000002349,12.139989457
1,xen-vm1,0.020000422,0.000000422,12.159989879
1,xen-vm1,0.019999600,0.000000400,12.179989479
1,xen-vm1,0.020000948,0.000000948,12.199990427
1,xen-vm1,0.019999781,0.000000219,12.219990208
1,xen-vm1,0.020000124,0.000000124,12.239990332
1,xen-vm1,0.020000715,0.000000715,12.259991047
1,xen-vm1,0.019995170,0.000004830,12.279986217
1,xen-vm1,0.020004023,0.000004023,12.299990240
1,xen-vm1,0.019998382,0.000001618,12.319988622
1,xen-vm1,0.020001058,0.000001058,12.339989680
1,xen-vm1,0.020000999,0.000000999,12.359990679
1,xen-vm1,0.019995588,0.000004412,12.379986267
1,xen-vm1,0.020004276,0.000004276,12.399990543
1,xen-vm1,0.020000299,0.000000299,12.419990842
1,xen-vm1,0.020000949,0.000000949,12.439991791
1,xen-vm1,0.020000091,0.000000091,12.459991882
1,xen-vm1,0.019999888,0.000000112,12.479991770
1,xen-vm1,0.020000574,0.000000574,12.499992344
1,xen-vm1,0.019998110,0.000001890,12.519990454
1,xen-vm1,0.020001562,0.000001562,12.539992016
1,xen-vm1,0.020001605,0.000001605,12.559993621
1,xen-vm1,0.019999325,0.000000675,12.579992946
1,xen-vm1,0.019999081,0.000000919,12.599992027
1,xen-vm1,0.019999404,0.000000596,12.619991431
1,xen-vm1,0.019999959,0.000000041,12.639991390
1,xen-vm1,0.020002572,0.000002572,12.659993962
1,xen-vm1,0.019999192,0.000000808,12.679993154
1,xen-vm1,0.019999667,0.000000333,12.699992821
1,xen-vm1,0.020001652,0.000001652,12.719994473
1,xen-vm1,0.019998027,0.000001973,12.739992500
1,xen-vm1,0.020001419,0.000001419,12.759993919
1,xen-vm1,0.020000585,0.000000585,12.779994504
1,xen-vm1,0.020001377,0.000001377,12.799995881
1,xen-vm1,0.019997816,0.000002184,12.819993697
1,xen-vm1,0.019999828,0.000000172,12.839993525
1,xen-vm1,0.020001181,0.000001181,12.859994706
1,xen-vm1,0.019976276,0.000023724,12.879970982
1,xen-vm1,0.020026633,0.000026633,12.899997615
1,xen-vm1,0.019996404,0.000003596,12.919994019
1,xen-vm1,0.020001004,0.000001004,12.939995023
1,xen-vm1,0.020000548,0.000000548,12.959995571
1,xen-vm1,0.019999587,0.000000413,12.979995158
1,xen-vm1,0.019999031,0.000000969,12.999994189
1,xen-vm1,0.020000773,0.000000773,13.019994962
1,xen-vm1,0.020000530,0.000000530,13.039995492
1,xen-vm1,0.020000893,0.000000893,13.059996385
1,xen-vm1,0.019999943,0.000000057,13.079996328
1,xen-vm1,0.020000816,0.000000816,13.099997144
1,xen-vm1,0.019998817,0.000001183,13.119995961
1,xen-vm1,0.020001357,0.000001357,13.139997318
1,xen-vm1,0.019999215,0.000000785,13.159996533
1,xen-vm1,0.020001181,0.000001181,13.179997714
1,xen-vm1,0.020001920,0.000001920,13.199999634
1,xen-vm1,0.019997390,0.000002610,13.219997024
1,xen-vm1,0.019999638,0.000000362,13.239996662
1,xen-vm1,0.020000720,0.000000720,13.259997382
1,xen-vm1,0.019995934,0.000004066,13.279993316
1,xen-vm1,0.020006588,0.000006588,13.299999904
1,xen-vm1,0.019998914,0.000001086,13.319998818
1,xen-vm1,0.019998285,0.000001715,13.339997103
1,xen-vm1,0.020005288,0.000005288,13.360002391
1,xen-vm1,0.019992578,0.000007422,13.379994969
1,xen-vm1,0.020004119,0.000004119,13.399999088
1,xen-vm1,0.019998810,0.000001190,13.419997898
1,xen-vm1,0.019979561,0.000020439,13.439977459
1,xen-vm1,0.020022696,0.000022696,13.460000155
1,xen-vm1,0.019998644,0.000001356,13.479998799
1,xen-vm1,0.020003516,0.000003516,13.500002315
1,xen-vm1,0.019996814,0.000003186,13.519999129
1,xen-vm1,0.019999236,0.000000764,13.539998365
1,xen-vm1,0.020001159,0.000001159,13.559999524
1,xen-vm1,0.019999976,0.000000024,13.579999500
1,xen-vm1,0.020002063,0.000002063,13.600001563
1,xen-vm1,0.019997265,0.000002735,13.619998828
1,xen-vm1,0.020000575,0.000000575,13.639999403
1,xen-vm1,0.020001802,0.000001802,13.660001205
1,xen-vm1,0.019998796,0.000001204,13.680000001
1,xen-vm1,0.020002970,0.000002970,13.700002971
1,xen-vm1,0.019998094,0.000001906,13.720001065
1,xen-vm1,0.019999265,0.000000735,13.740000330
1,xen-vm1,0.020004165,0.000004165,13.760004495
1,xen-vm1,0.019997177,0.000002823,13.780001672
1,xen-vm1,0.020000640,0.000000640,13.800002312
1,xen-vm1,0.019999848,0.000000152,13.820002160
1,xen-vm1,0.020000001,0.000000001,13.840002161
1,xen-vm1,0.020000089,0.000000089,13.860002250
1,xen-vm1,0.019982746,0.000017254,13.879984996
1,xen-vm1,0.020019312,0.000019312,13.900004308
1,xen-vm1,0.019998877,0.000001123,13.920003185
1,xen-vm1,0.019999980,0.000000020,13.940003165
1,xen-vm1,0.019998776,0.000001224,13.960001941
1,xen-vm1,0.020000151,0.000000151,13.980002092
1,xen-vm1,0.020002484,0.000002484,14.000004576
1,xen-vm1,0.019999916,0.000000084,14.020004492
1,xen-vm1,0.019998097,0.000001903,14.040002589
1,xen-vm1,0.020001093,0.000001093,14.060003682
1,xen-vm1,0.020000903,0.000000903,14.080004585
1,xen-vm1,0.019999354,0.000000646,14.100003939
1,xen-vm1,0.019999014,0.000000986,14.120002953
1,xen-vm1,0.020000202,0.000000202,14.140003155
1,xen-vm1,0.020001093,0.000001093,14.160004248
1,xen-vm1,0.019999816,0.000000184,14.180004064
1,xen-vm1,0.020001436,0.000001436,14.200005500
1,xen-vm1,0.019997986,0.000002014,14.220003486
1,xen-vm1,0.019999498,0.000000502,14.240002984
1,xen-vm1,0.020001672,0.000001672,14.260004656
1,xen-vm1,0.019996844,0.000003156,14.280001500
1,xen-vm1,0.020000980,0.000000980,14.300002480
1,xen-vm1,0.020002687,0.000002687,14.320005167
1,xen-vm1,0.019997225,0.000002775,14.340002392
1,xen-vm1,0.020002823,0.000002823,14.360005215
1,xen-vm1,0.019995565,0.000004435,14.380000780
1,xen-vm1,0.020006894,0.000006894,14.400007674
1,xen-vm1,0.019998508,0.000001492,14.420006182
1,xen-vm1,0.019998662,0.000001338,14.440004844
1,xen-vm1,0.020001029,0.000001029,14.460005873
1,xen-vm1,0.019999966,0.000000034,14.480005839
1,xen-vm1,0.020000404,0.000000404,14.500006243
1,xen-vm1,0.019999959,0.000000041,14.520006202
1,xen-vm1,0.019999738,0.000000262,14.540005940
1,xen-vm1,0.020000404,0.000000404,14.560006344
1,xen-vm1,0.019999813,0.000000187,14.580006157
1,xen-vm1,0.020000943,0.000000943,14.600007100
1,xen-vm1,0.019997998,0.000002002,14.620005098
1,xen-vm1,0.020002079,0.000002079,14.640007177
1,xen-vm1,0.020000532,0.000000532,14.660007709
1,xen-vm1,0.020001161,0.000001161,14.680008870
1,xen-vm1,0.019995809,0.000004191,14.700004679
1,xen-vm1,0.020003118,0.000003118,14.720007797
1,xen-vm1,0.020000009,0.000000009,14.740007806
1,xen-vm1,0.020000975,0.000000975,14.760008781
1,xen-vm1,0.019996375,0.000003625,14.780005156
1,xen-vm1,0.020000948,0.000000948,14.800006104
1,xen-vm1,0.020001529,0.000001529,14.820007633
1,xen-vm1,0.019999829,0.000000171,14.840007462
1,xen-vm1,0.020000830,0.000000830,14.860008292
1,xen-vm1,0.019976313,0.000023687,14.879984605
1,xen-vm1,0.020022143,0.000022143,14.900006748
1,xen-vm1,0.020002559,0.000002559,14.920009307
1,xen-vm1,0.019999890,0.000000110,14.940009197
1,xen-vm1,0.020000708,0.000000708,14.960009905
1,xen-vm1,0.019988701,0.000011299,14.979998606
1,xen-vm1,0.020008970,0.000008970,15.000007576
1,xen-vm1,0.020012212,0.000012212,15.020019788
1,xen-vm1,0.019989283,0.000010717,15.040009071
1,xen-vm1,0.020001602,0.000001602,15.060010673
1,xen-vm1,0.019997460,0.000002540,15.080008133
1,xen-vm1,0.019999798,0.000000202,15.100007931
1,xen-vm1,0.020002146,0.000002146,15.120010077
1,xen-vm1,0.019999830,0.000000170,15.140009907
1,xen-vm1,0.020002096,0.000002096,15.160012003
1,xen-vm1,0.019997056,0.000002944,15.180009059
1,xen-vm1,0.020000528,0.000000528,15.200009587
1,xen-vm1,0.020001943,0.000001943,15.220011530
1,xen-vm1,0.019999715,0.000000285,15.240011245
1,xen-vm1,0.020000547,0.000000547,15.260011792
1,xen-vm1,0.019996022,0.000003978,15.280007814
1,xen-vm1,0.020001211,0.000001211,15.300009025
1,xen-vm1,0.020004709,0.000004709,15.320013734
1,xen-vm1,0.019998119,0.000001881,15.340011853
1,xen-vm1,0.020000680,0.000000680,15.360012533
1,xen-vm1,0.019995994,0.000004006,15.380008527
1,xen-vm1,0.020003988,0.000003988,15.400012515
1,xen-vm1,0.020000164,0.000000164,15.420012679
1,xen-vm1,0.019999248,0.000000752,15.440011927
1,xen-vm1,0.020000545,0.000000545,15.460012472
1,xen-vm1,0.019997280,0.000002720,15.480009752
1,xen-vm1,0.020000236,0.000000236,15.500009988
1,xen-vm1,0.020003930,0.000003930,15.520013918
1,xen-vm1,0.019998751,0.000001249,15.540012669
1,xen-vm1,0.020000960,0.000000960,15.560013629
1,xen-vm1,0.019997846,0.000002154,15.580011475
1,xen-vm1,0.020000289,0.000000289,15.600011764
1,xen-vm1,0.020002529,0.000002529,15.620014293
1,xen-vm1,0.019999608,0.000000392,15.640013901
1,xen-vm1,0.020001148,0.000001148,15.660015049
1,xen-vm1,0.019997257,0.000002743,15.680012306
1,xen-vm1,0.020002126,0.000002126,15.700014432
1,xen-vm1,0.020000409,0.000000409,15.720014841
1,xen-vm1,0.019999352,0.000000648,15.740014193
1,xen-vm1,0.020000414,0.000000414,15.760014607
1,xen-vm1,0.019997004,0.000002996,15.780011611
1,xen-vm1,0.020001221,0.000001221,15.800012832
1,xen-vm1,0.020003908,0.000003908,15.820016740
1,xen-vm1,0.019997820,0.000002180,15.840014560
1,xen-vm1,0.020000751,0.000000751,15.860015311
1,xen-vm1,0.019992548,0.000007452,15.880007859
1,xen-vm1,0.020003562,0.000003562,15.900011421
1,xen-vm1,0.020005270,0.000005270,15.920016691
1,xen-vm1,0.019999936,0.000000064,15.940016627
1,xen-vm1,0.020000016,0.000000016,15.960016643
1,xen-vm1,0.019997906,0.000002094,15.980014549
1,xen-vm1,0.020002634,0.000002634,16.000017183
1,xen-vm1,0.019999836,0.000000164,16.020017019
1,xen-vm1,0.020000354,0.000000354,16.040017373
1,xen-vm1,0.019999843,0.000000157,16.060017216
1,xen-vm1,0.019997214,0.000002786,16.080014430
1,xen-vm1,0.020004641,0.000004641,16.100019071
1,xen-vm1,0.019998137,0.000001863,16.120017208
1,xen-vm1,0.020001271,0.000001271,16.140018479
1,xen-vm1,0.019999119,0.000000881,16.160017598
1,xen-vm1,0.019998014,0.000001986,16.180015612
1,xen-vm1,0.019995557,0.000004443,16.200011169
1,xen-vm1,0.020007296,0.000007296,16.220018465
1,xen-vm1,0.020000166,0.000000166,16.240018631
1,xen-vm1,0.020000119,0.000000119,16.260018750
1,xen-vm1,0.019996958,0.000003042,16.280015708
1,xen-vm1,0.019995475,0.000004525,16.300011183
1,xen-vm1,0.020007386,0.000007386,16.320018569
1,xen-vm1,0.020000470,0.000000470,16.340019039
1,xen-vm1,0.020000251,0.000000251,16.360019290
1,xen-vm1,0.019998399,0.000001601,16.380017689
1,xen-vm1,0.019994849,0.000005151,16.400012538
1,xen-vm1,0.020007275,0.000007275,16.420019813
1,xen-vm1,0.019999189,0.000000811,16.440019002
1,xen-vm1,0.020001139,0.000001139,16.460020141
1,xen-vm1,0.019998199,0.000001801,16.480018340
1,xen-vm1,0.019994725,0.000005275,16.500013065
1,xen-vm1,0.020008787,0.000008787,16.520021852
1,xen-vm1,0.019998069,0.000001931,16.540019921
1,xen-vm1,0.020000818,0.000000818,16.560020739
1,xen-vm1,0.019996139,0.000003861,16.580016878
1,xen-vm1,0.019998021,0.000001979,16.600014899
1,xen-vm1,0.020005015,0.000005015,16.620019914
1,xen-vm1,0.020001066,0.000001066,16.640020980
1,xen-vm1,0.020000367,0.000000367,16.660021347
1,xen-vm1,0.019997775,0.000002225,16.680019122
1,xen-vm1,0.019995327,0.000004673,16.700014449
1,xen-vm1,0.020007985,0.000007985,16.720022434
1,xen-vm1,0.020000349,0.000000349,16.740022783
1,xen-vm1,0.020000557,0.000000557,16.760023340
1,xen-vm1,0.019997227,0.000002773,16.780020567
1,xen-vm1,0.019994633,0.000005367,16.800015200
1,xen-vm1,0.020008330,0.000008330,16.820023530
1,xen-vm1,0.019994350,0.000005650,16.840017880
1,xen-vm1,0.020004973,0.000004973,16.860022853
1,xen-vm1,0.019997221,0.000002779,16.880020074
1,xen-vm1,0.019995478,0.000004522,16.900015552
1,xen-vm1,0.020007578,0.000007578,16.920023130
1,xen-vm1,0.020000357,0.000000357,16.940023487
1,xen-vm1,0.020000394,0.000000394,16.960023881
1,xen-vm1,0.019988098,0.000011902,16.980011979
1,xen-vm1,0.020005877,0.000005877,17.000017856
1,xen-vm1,0.020008027,0.000008027,17.020025883
1,xen-vm1,0.019999174,0.000000826,17.040025057
1,xen-vm1,0.019999735,0.000000265,17.060024792
1,xen-vm1,0.020000399,0.000000399,17.080025191
1,xen-vm1,0.019996017,0.000003983,17.100021208
1,xen-vm1,0.019984542,0.000015458,17.120005750
1,xen-vm1,0.020018845,0.000018845,17.140024595
1,xen-vm1,0.020001095,0.000001095,17.160025690
1,xen-vm1,0.019999873,0.000000127,17.180025563
1,xen-vm1,0.020000557,0.000000557,17.200026120
1,xen-vm1,0.019999146,0.000000854,17.220025266
1,xen-vm1,0.019999718,0.000000282,17.240024984
1,xen-vm1,0.020001444,0.000001444,17.260026428
1,xen-vm1,0.019995997,0.000004003,17.280022425
1,xen-vm1,0.020004067,0.000004067,17.300026492
1,xen-vm1,0.020000317,0.000000317,17.320026809
1,xen-vm1,0.019999812,0.000000188,17.340026621
1,xen-vm1,0.020000234,0.000000234,17.360026855
1,xen-vm1,0.019996824,0.000003176,17.380023679
1,xen-vm1,0.020005029,0.000005029,17.400028708
1,xen-vm1,0.019998468,0.000001532,17.420027176
1,xen-vm1,0.019999038,0.000000962,17.440026214
1,xen-vm1,0.020000064,0.000000064,17.460026278
1,xen-vm1,0.020001198,0.000001198,17.480027476
1,xen-vm1,0.020001522,0.000001522,17.500028998
1,xen-vm1,0.019998853,0.000001147,17.520027851
1,xen-vm1,0.019998860,0.000001140,17.540026711
1,xen-vm1,0.020001730,0.000001730,17.560028441
1,xen-vm1,0.020000648,0.000000648,17.580029089
1,xen-vm1,0.019999955,0.000000045,17.600029044
1,xen-vm1,0.019998637,0.000001363,17.620027681
1,xen-vm1,0.019999946,0.000000054,17.640027627
1,xen-vm1,0.020001337,0.000001337,17.660028964
1,xen-vm1,0.020000030,0.000000030,17.680028994
1,xen-vm1,0.019999873,0.000000127,17.700028867
1,xen-vm1,0.019999893,0.000000107,17.720028760
1,xen-vm1,0.019980215,0.000019785,17.740008975
1,xen-vm1,0.020022107,0.000022107,17.760031082
1,xen-vm1,0.019998615,0.000001385,17.780029697
1,xen-vm1,0.019999988,0.000000012,17.800029685
1,xen-vm1,0.020000978,0.000000978,17.820030663
1,xen-vm1,0.019998422,0.000001578,17.840029085
1,xen-vm1,0.020001021,0.000001021,17.860030106
1,xen-vm1,0.019996440,0.000003560,17.880026546
1,xen-vm1,0.020003707,0.000003707,17.900030253
1,xen-vm1,0.020000998,0.000000998,17.920031251
1,xen-vm1,0.019998171,0.000001829,17.940029422
1,xen-vm1,0.020001942,0.000001942,17.960031364
1,xen-vm1,0.020000407,0.000000407,17.980031771
1,xen-vm1,0.019999249,0.000000751,18.000031020
1,xen-vm1,0.020000405,0.000000405,18.020031425
1,xen-vm1,0.019999291,0.000000709,18.040030716
1,xen-vm1,0.020001266,0.000001266,18.060031982
1,xen-vm1,0.019999745,0.000000255,18.080031727
1,xen-vm1,0.020001502,0.000001502,18.100033229
1,xen-vm1,0.019986534,0.000013466,18.120019763
1,xen-vm1,0.020012866,0.000012866,18.140032629
1,xen-vm1,0.020001060,0.000001060,18.160033689
1,xen-vm1,0.019998944,0.000001056,18.180032633
1,xen-vm1,0.020001316,0.000001316,18.200033949
1,xen-vm1,0.019998244,0.000001756,18.220032193
1,xen-vm1,0.019999882,0.000000118,18.240032075
1,xen-vm1,0.020001320,0.000001320,18.260033395
1,xen-vm1,0.019996682,0.000003318,18.280030077
1,xen-vm1,0.020003802,0.000003802,18.300033879
1,xen-vm1,0.020002236,0.000002236,18.320036115
1,xen-vm1,0.019994598,0.000005402,18.340030713
1,xen-vm1,0.020003579,0.000003579,18.360034292
1,xen-vm1,0.019996075,0.000003925,18.380030367
1,xen-vm1,0.020004783,0.000004783,18.400035150
1,xen-vm1,0.020002051,0.000002051,18.420037201
1,xen-vm1,0.019997031,0.000002969,18.440034232
1,xen-vm1,0.019999878,0.000000122,18.460034110
1,xen-vm1,0.020000535,0.000000535,18.480034645
1,xen-vm1,0.020000602,0.000000602,18.500035247
1,xen-vm1,0.019998908,0.000001092,18.520034155
1,xen-vm1,0.019999490,0.000000510,18.540033645
1,xen-vm1,0.020002175,0.000002175,18.560035820
1,xen-vm1,0.020000800,0.000000800,18.580036620
1,xen-vm1,0.019998615,0.000001385,18.600035235
1,xen-vm1,0.020000044,0.000000044,18.620035279
1,xen-vm1,0.020001663,0.000001663,18.640036942
1,xen-vm1,0.019998609,0.000001391,18.660035551
1,xen-vm1,0.020000724,0.000000724,18.680036275
1,xen-vm1,0.020002364,0.000002364,18.700038639
1,xen-vm1,0.019997893,0.000002107,18.720036532
1,xen-vm1,0.019999906,0.000000094,18.740036438
1,xen-vm1,0.020001135,0.000001135,18.760037573
1,xen-vm1,0.019999209,0.000000791,18.780036782
1,xen-vm1,0.020000404,0.000000404,18.800037186
1,xen-vm1,0.019999941,0.000000059,18.820037127
1,xen-vm1,0.019999640,0.000000360,18.840036767
1,xen-vm1,0.020000471,0.000000471,18.860037238
1,xen-vm1,0.019996628,0.000003372,18.880033866
1,xen-vm1,0.020004406,0.000004406,18.900038272
1,xen-vm1,0.019999337,0.000000663,18.920037609
1,xen-vm1,0.020000264,0.000000264,18.940037873
1,xen-vm1,0.020002215,0.000002215,18.960040088
