entry,hostname,delta,error,lastcall
1,xen-vm1,0.020000259,0.000000259,181.818199479
1,xen-vm1,0.019998545,0.000001455,181.838198024
1,xen-vm1,0.020002948,0.000002948,181.858200972
1,xen-vm1,0.020003399,0.000003399,181.878204371
1,xen-vm1,0.019993208,0.000006792,181.898197579
1,xen-vm1,0.019999265,0.000000735,181.918196844
1,xen-vm1,0.020000244,0.000000244,181.938197088
1,xen-vm1,0.020003782,0.000003782,181.958200870
1,xen-vm1,0.020004341,0.000004341,181.978205211
1,xen-vm1,0.019991873,0.000008127,181.998197084
1,xen-vm1,0.019999658,0.000000342,182.018196742
1,xen-vm1,0.019999833,0.000000167,182.038196575
1,xen-vm1,0.020002414,0.000002414,182.058198989
1,xen-vm1,0.019999372,0.000000628,182.078198361
1,xen-vm1,0.019997781,0.000002219,182.098196142
1,xen-vm1,0.019999297,0.000000703,182.118195439
1,xen-vm1,0.020001595,0.000001595,182.138197034
1,xen-vm1,0.019995856,0.000004144,182.158192890
1,xen-vm1,0.020006837,0.000006837,182.178199727
1,xen-vm1,0.019996333,0.000003667,182.198196060
1,xen-vm1,0.019999984,0.000000016,182.218196044
1,xen-vm1,0.019999036,0.000000964,182.238195080
1,xen-vm1,0.020003925,0.000003925,182.258199005
1,xen-vm1,0.020001580,0.000001580,182.278200585
1,xen-vm1,0.019993108,0.000006892,182.298193693
1,xen-vm1,0.020000996,0.000000996,182.318194689
1,xen-vm1,0.019999272,0.000000728,182.338193961
1,xen-vm1,0.020002758,0.000002758,182.358196719
1,xen-vm1,0.020003523,0.000003523,182.378200242
1,xen-vm1,0.019992805,0.000007195,182.398193047
1,xen-vm1,0.019999613,0.000000387,182.418192660
1,xen-vm1,0.019995667,0.000004333,182.438188327
1,xen-vm1,0.020008711,0.000008711,182.458197038
1,xen-vm1,0.020000926,0.000000926,182.478197964
1,xen-vm1,0.019995039,0.000004961,182.498193003
1,xen-vm1,0.020000306,0.000000306,182.518193309
1,xen-vm1,0.019999780,0.000000220,182.538193089
1,xen-vm1,0.020003733,0.000003733,182.558196822
1,xen-vm1,0.020004334,0.000004334,182.578201156
1,xen-vm1,0.019991120,0.000008880,182.598192276
1,xen-vm1,0.019999853,0.000000147,182.618192129
1,xen-vm1,0.020009707,0.000009707,182.638201836
1,xen-vm1,0.019994699,0.000005301,182.658196535
1,xen-vm1,0.019998594,0.000001406,182.678195129
1,xen-vm1,0.019996417,0.000003583,182.698191546
1,xen-vm1,0.020000653,0.000000653,182.718192199
1,xen-vm1,0.019999715,0.000000285,182.738191914
1,xen-vm1,0.020005139,0.000005139,182.758197053
1,xen-vm1,0.019997988,0.000002012,182.778195041
1,xen-vm1,0.019995013,0.000004987,182.798190054
1,xen-vm1,0.020000728,0.000000728,182.818190782
1,xen-vm1,0.019998683,0.000001317,182.838189465
1,xen-vm1,0.020004184,0.000004184,182.858193649
1,xen-vm1,0.020001367,0.000001367,182.878195016
1,xen-vm1,0.019994067,0.000005933,182.898189083
1,xen-vm1,0.019999811,0.000000189,182.918188894
1,xen-vm1,0.020000693,0.000000693,182.938189587
1,xen-vm1,0.020003412,0.000003412,182.958192999
1,xen-vm1,0.020001731,0.000001731,182.978194730
1,xen-vm1,0.019995186,0.000004814,182.998189916
1,xen-vm1,0.019998290,0.000001710,183.018188206
1,xen-vm1,0.019999821,0.000000179,183.038188027
1,xen-vm1,0.020003142,0.000003142,183.058191169
1,xen-vm1,0.020000306,0.000000306,183.078191475
1,xen-vm1,0.020006266,0.000006266,183.098197741
1,xen-vm1,0.019990429,0.000009571,183.118188170
1,xen-vm1,0.019999576,0.000000424,183.138187746
1,xen-vm1,0.020003056,0.000003056,183.158190802
1,xen-vm1,0.020001426,0.000001426,183.178192228
1,xen-vm1,0.019995376,0.000004624,183.198187604
1,xen-vm1,0.019999879,0.000000121,183.218187483
1,xen-vm1,0.019999831,0.000000169,183.238187314
1,xen-vm1,0.020005128,0.000005128,183.258192442
1,xen-vm1,0.019999142,0.000000858,183.278191584
1,xen-vm1,0.019995009,0.000004991,183.298186593
1,xen-vm1,0.019998932,0.000001068,183.318185525
1,xen-vm1,0.020002730,0.000002730,183.338188255
1,xen-vm1,0.020001474,0.000001474,183.358189729
1,xen-vm1,0.020000267,0.000000267,183.378189996
1,xen-vm1,0.019995838,0.000004162,183.398185834
1,xen-vm1,0.020000006,0.000000006,183.418185840
1,xen-vm1,0.020000082,0.000000082,183.438185922
1,xen-vm1,0.020002850,0.000002850,183.458188772
1,xen-vm1,0.020002229,0.000002229,183.478191001
1,xen-vm1,0.019994459,0.000005541,183.498185460
1,xen-vm1,0.019998922,0.000001078,183.518184382
1,xen-vm1,0.019999971,0.000000029,183.538184353
1,xen-vm1,0.020002923,0.000002923,183.558187276
1,xen-vm1,0.020001614,0.000001614,183.578188890
1,xen-vm1,0.019995749,0.000004251,183.598184639
1,xen-vm1,0.020002135,0.000002135,183.618186774
1,xen-vm1,0.019996584,0.000003416,183.638183358
1,xen-vm1,0.020003851,0.000003851,183.658187209
1,xen-vm1,0.020000825,0.000000825,183.678188034
1,xen-vm1,0.019994905,0.000005095,183.698182939
1,xen-vm1,0.020001297,0.000001297,183.718184236
1,xen-vm1,0.019998753,0.000001247,183.738182989
1,xen-vm1,0.020006291,0.000006291,183.758189280
1,xen-vm1,0.019998205,0.000001795,183.778187485
1,xen-vm1,0.019994514,0.000005486,183.798181999
1,xen-vm1,0.020000275,0.000000275,183.818182274
1,xen-vm1,0.020000104,0.000000104,183.838182378
1,xen-vm1,0.020005332,0.000005332,183.858187710
1,xen-vm1,0.019999117,0.000000883,183.878186827
1,xen-vm1,0.019994949,0.000005051,183.898181776
1,xen-vm1,0.020000823,0.000000823,183.918182599
1,xen-vm1,0.019997824,0.000002176,183.938180423
1,xen-vm1,0.020005264,0.000005264,183.958185687
1,xen-vm1,0.020001923,0.000001923,183.978187610
1,xen-vm1,0.019993005,0.000006995,183.998180615
1,xen-vm1,0.020003235,0.000003235,184.018183850
1,xen-vm1,0.019997255,0.000002745,184.038181105
1,xen-vm1,0.020002469,0.000002469,184.058183574
1,xen-vm1,0.020000514,0.000000514,184.078184088
1,xen-vm1,0.019996666,0.000003334,184.098180754
1,xen-vm1,0.019998577,0.000001423,184.118179331
1,xen-vm1,0.019999766,0.000000234,184.138179097
1,xen-vm1,0.020003951,0.000003951,184.158183048
1,xen-vm1,0.020000390,0.000000390,184.178183438
1,xen-vm1,0.019995326,0.000004674,184.198178764
1,xen-vm1,0.020000284,0.000000284,184.218179048
1,xen-vm1,0.019999302,0.000000698,184.238178350
1,xen-vm1,0.019987956,0.000012044,184.258166306
1,xen-vm1,0.020018492,0.000018492,184.278184798
1,xen-vm1,0.019995376,0.000004624,184.298180174
1,xen-vm1,0.019999029,0.000000971,184.318179203
1,xen-vm1,0.019998636,0.000001364,184.338177839
1,xen-vm1,0.020003812,0.000003812,184.358181651
1,xen-vm1,0.020002444,0.000002444,184.378184095
1,xen-vm1,0.019993608,0.000006392,184.398177703
1,xen-vm1,0.020000666,0.000000666,184.418178369
1,xen-vm1,0.019999210,0.000000790,184.438177579
1,xen-vm1,0.020004384,0.000004384,184.458181963
1,xen-vm1,0.019999961,0.000000039,184.478181924
1,xen-vm1,0.019995936,0.000004064,184.498177860
1,xen-vm1,0.019999407,0.000000593,184.518177267
1,xen-vm1,0.019999516,0.000000484,184.538176783
1,xen-vm1,0.020002552,0.000002552,184.558179335
1,xen-vm1,0.020000033,0.000000033,184.578179368
1,xen-vm1,0.019996462,0.000003538,184.598175830
1,xen-vm1,0.020001142,0.000001142,184.618176972
1,xen-vm1,0.019998546,0.000001454,184.638175518
1,xen-vm1,0.020002983,0.000002983,184.658178501
1,xen-vm1,0.020000692,0.000000692,184.678179193
1,xen-vm1,0.019996796,0.000003204,184.698175989
1,xen-vm1,0.020000293,0.000000293,184.718176282
1,xen-vm1,0.019999021,0.000000979,184.738175303
1,xen-vm1,0.020006286,0.000006286,184.758181589
1,xen-vm1,0.019997537,0.000002463,184.778179126
1,xen-vm1,0.019995287,0.000004713,184.798174413
1,xen-vm1,0.020000563,0.000000563,184.818174976
1,xen-vm1,0.019999704,0.000000296,184.838174680
1,xen-vm1,0.020002232,0.000002232,184.858176912
1,xen-vm1,0.020002041,0.000002041,184.878178953
1,xen-vm1,0.019994451,0.000005549,184.898173404
1,xen-vm1,0.020000844,0.000000844,184.918174248
1,xen-vm1,0.019997383,0.000002617,184.938171631
1,xen-vm1,0.020004726,0.000004726,184.958176357
1,xen-vm1,0.020002586,0.000002586,184.978178943
1,xen-vm1,0.019994394,0.000005606,184.998173337
1,xen-vm1,0.020000724,0.000000724,185.018174061
1,xen-vm1,0.019999854,0.000000146,185.038173915
1,xen-vm1,0.020001974,0.000001974,185.058175889
1,xen-vm1,0.020000006,0.000000006,185.078175895
1,xen-vm1,0.019997014,0.000002986,185.098172909
1,xen-vm1,0.019998759,0.000001241,185.118171668
1,xen-vm1,0.020000919,0.000000919,185.138172587
1,xen-vm1,0.020004449,0.000004449,185.158177036
1,xen-vm1,0.019998860,0.000001140,185.178175896
1,xen-vm1,0.019995002,0.000004998,185.198170898
1,xen-vm1,0.019999922,0.000000078,185.218170820
1,xen-vm1,0.020000249,0.000000249,185.238171069
1,xen-vm1,0.020001080,0.000001080,185.258172149
1,xen-vm1,0.020003874,0.000003874,185.278176023
1,xen-vm1,0.019994791,0.000005209,185.298170814
1,xen-vm1,0.020000796,0.000000796,185.318171610
1,xen-vm1,0.020000046,0.000000046,185.338171656
1,xen-vm1,0.020002625,0.000002625,185.358174281
1,xen-vm1,0.020000885,0.000000885,185.378175166
1,xen-vm1,0.019995959,0.000004041,185.398171125
1,xen-vm1,0.019999142,0.000000858,185.418170267
1,xen-vm1,0.020001729,0.000001729,185.438171996
1,xen-vm1,0.020001998,0.000001998,185.458173994
1,xen-vm1,0.020000567,0.000000567,185.478174561
1,xen-vm1,0.019993796,0.000006204,185.498168357
1,xen-vm1,0.020000393,0.000000393,185.518168750
1,xen-vm1,0.020005843,0.000005843,185.538174593
1,xen-vm1,0.019997884,0.000002116,185.558172477
1,xen-vm1,0.020002754,0.000002754,185.578175231
1,xen-vm1,0.019996508,0.000003492,185.598171739
1,xen-vm1,0.019996885,0.000003115,185.618168624
1,xen-vm1,0.020006134,0.000006134,185.638174758
1,xen-vm1,0.019997037,0.000002963,185.658171795
1,xen-vm1,0.020000207,0.000000207,185.678172002
1,xen-vm1,0.019997376,0.000002624,185.698169378
1,xen-vm1,0.020001738,0.000001738,185.718171116
1,xen-vm1,0.020004182,0.000004182,185.738175298
1,xen-vm1,0.019998551,0.000001449,185.758173849
1,xen-vm1,0.019997398,0.000002602,185.778171247
1,xen-vm1,0.019995591,0.000004409,185.798166838
1,xen-vm1,0.020005557,0.000005557,185.818172395
1,xen-vm1,0.019996838,0.000003162,185.838169233
1,xen-vm1,0.020000993,0.000000993,185.858170226
1,xen-vm1,0.020000261,0.000000261,185.878170487
1,xen-vm1,0.019996099,0.000003901,185.898166586
1,xen-vm1,0.020002692,0.000002692,185.918169278
1,xen-vm1,0.020003221,0.000003221,185.938172499
1,xen-vm1,0.019996592,0.000003408,185.958169091
1,xen-vm1,0.020001955,0.000001955,185.978171046
1,xen-vm1,0.019994488,0.000005512,185.998165534
1,xen-vm1,0.020005602,0.000005602,186.018171136
1,xen-vm1,0.020000726,0.000000726,186.038171862
1,xen-vm1,0.019996684,0.000003316,186.058168546
1,xen-vm1,0.019999992,0.000000008,186.078168538
1,xen-vm1,0.019996985,0.000003015,186.098165523
1,xen-vm1,0.020003479,0.000003479,186.118169002
1,xen-vm1,0.020002169,0.000002169,186.138171171
1,xen-vm1,0.019996621,0.000003379,186.158167792
1,xen-vm1,0.019999957,0.000000043,186.178167749
1,xen-vm1,0.019996655,0.000003345,186.198164404
1,xen-vm1,0.020003407,0.000003407,186.218167811
1,xen-vm1,0.020001954,0.000001954,186.238169765
1,xen-vm1,0.019994213,0.000005787,186.258163978
1,xen-vm1,0.020003778,0.000003778,186.278167756
1,xen-vm1,0.019996794,0.000003206,186.298164550
1,xen-vm1,0.020002029,0.000002029,186.318166579
1,xen-vm1,0.020001456,0.000001456,186.338168035
1,xen-vm1,0.019999345,0.000000655,186.358167380
1,xen-vm1,0.020001029,0.000001029,186.378168409
1,xen-vm1,0.019999696,0.000000304,186.398168105
1,xen-vm1,0.019996848,0.000003152,186.418164953
1,xen-vm1,0.020003385,0.000003385,186.438168338
1,xen-vm1,0.020001394,0.000001394,186.458169732
1,xen-vm1,0.019997076,0.000002924,186.478166808
1,xen-vm1,0.020000347,0.000000347,186.498167155
1,xen-vm1,0.019997089,0.000002911,186.518164244
1,xen-vm1,0.020004031,0.000004031,186.538168275
1,xen-vm1,0.019997832,0.000002168,186.558166107
1,xen-vm1,0.019998990,0.000001010,186.578165097
1,xen-vm1,0.019990079,0.000009921,186.598155176
1,xen-vm1,0.019996979,0.000003021,186.618152155
1,xen-vm1,0.020003907,0.000003907,186.638156062
1,xen-vm1,0.020000851,0.000000851,186.658156913
1,xen-vm1,0.020000117,0.000000117,186.678157030
1,xen-vm1,0.019998614,0.000001386,186.698155644
1,xen-vm1,0.019994902,0.000005098,186.718150546
1,xen-vm1,0.020002829,0.000002829,186.738153375
1,xen-vm1,0.020000214,0.000000214,186.758153589
1,xen-vm1,0.020001834,0.000001834,186.778155423
1,xen-vm1,0.019999145,0.000000855,186.798154568
1,xen-vm1,0.019996281,0.000003719,186.818150849
1,xen-vm1,0.020001611,0.000001611,186.838152460
1,xen-vm1,0.020003289,0.000003289,186.858155749
1,xen-vm1,0.019999804,0.000000196,186.878155553
1,xen-vm1,0.019998241,0.000001759,186.898153794
1,xen-vm1,0.019996985,0.000003015,186.918150779
1,xen-vm1,0.020001922,0.000001922,186.938152701
1,xen-vm1,0.020001171,0.000001171,186.958153872
1,xen-vm1,0.020000067,0.000000067,186.978153939
1,xen-vm1,0.019987491,0.000012509,186.998141430
1,xen-vm1,0.019997825,0.000002175,187.018139255
1,xen-vm1,0.020020865,0.000020865,187.038160120
1,xen-vm1,0.020002562,0.000002562,187.058162682
1,xen-vm1,0.019996366,0.000003634,187.078159048
1,xen-vm1,0.020003891,0.000003891,187.098162939
1,xen-vm1,0.019996760,0.000003240,187.118159699
1,xen-vm1,0.019999877,0.000000123,187.138159576
1,xen-vm1,0.019992865,0.000007135,187.158152441
1,xen-vm1,0.020010426,0.000010426,187.178162867
1,xen-vm1,0.020022391,0.000022391,187.198185258
1,xen-vm1,0.019955578,0.000044422,187.218140836
1,xen-vm1,0.020019008,0.000019008,187.238159844
1,xen-vm1,0.019997519,0.000002481,187.258157363
1,xen-vm1,0.020006053,0.000006053,187.278163416
1,xen-vm1,0.020000361,0.000000361,187.298163777
1,xen-vm1,0.019997500,0.000002500,187.318161277
1,xen-vm1,0.019998474,0.000001526,187.338159751
1,xen-vm1,0.019982189,0.000017811,187.358141940
1,xen-vm1,0.020020273,0.000020273,187.378162213
1,xen-vm1,0.019998760,0.000001240,187.398160973
1,xen-vm1,0.019995677,0.000004323,187.418156650
1,xen-vm1,0.020003443,0.000003443,187.438160093
1,xen-vm1,0.019998754,0.000001246,187.458158847
1,xen-vm1,0.020000460,0.000000460,187.478159307
1,xen-vm1,0.020000476,0.000000476,187.498159783
1,xen-vm1,0.019996103,0.000003897,187.518155886
1,xen-vm1,0.020005071,0.000005071,187.538160957
1,xen-vm1,0.019997356,0.000002644,187.558158313
1,xen-vm1,0.020000639,0.000000639,187.578158952
1,xen-vm1,0.019999687,0.000000313,187.598158639
1,xen-vm1,0.019998310,0.000001690,187.618156949
1,xen-vm1,0.020001215,0.000001215,187.638158164
1,xen-vm1,0.019999552,0.000000448,187.658157716
1,xen-vm1,0.019998864,0.000001136,187.678156580
1,xen-vm1,0.020003252,0.000003252,187.698159832
1,xen-vm1,0.019997341,0.000002659,187.718157173
1,xen-vm1,0.020000443,0.000000443,187.738157616
1,xen-vm1,0.020001323,0.000001323,187.758158939
1,xen-vm1,0.019997351,0.000002649,187.778156290
1,xen-vm1,0.020001365,0.000001365,187.798157655
1,xen-vm1,0.019996436,0.000003564,187.818154091
1,xen-vm1,0.020002142,0.000002142,187.838156233
1,xen-vm1,0.019999795,0.000000205,187.858156028
1,xen-vm1,0.020000062,0.000000062,187.878156090
1,xen-vm1,0.020001465,0.000001465,187.898157555
1,xen-vm1,0.019996356,0.000003644,187.918153911
1,xen-vm1,0.020000296,0.000000296,187.938154207
1,xen-vm1,0.020000358,0.000000358,187.958154565
1,xen-vm1,0.020000771,0.000000771,187.978155336
1,xen-vm1,0.020001213,0.000001213,187.998156549
1,xen-vm1,0.019998358,0.000001642,188.018154907
1,xen-vm1,0.020002042,0.000002042,188.038156949
1,xen-vm1,0.019997348,0.000002652,188.058154297
1,xen-vm1,0.020002067,0.000002067,188.078156364
1,xen-vm1,0.019998431,0.000001569,188.098154795
1,xen-vm1,0.019996925,0.000003075,188.118151720
1,xen-vm1,0.020013223,0.000013223,188.138164943
1,xen-vm1,0.019990199,0.000009801,188.158155142
1,xen-vm1,0.019998346,0.000001654,188.178153488
1,xen-vm1,0.020000992,0.000000992,188.198154480
1,xen-vm1,0.019996299,0.000003701,188.218150779
1,xen-vm1,0.020002520,0.000002520,188.238153299
1,xen-vm1,0.019995853,0.000004147,188.258149152
1,xen-vm1,0.020003477,0.000003477,188.278152629
1,xen-vm1,0.020000208,0.000000208,188.298152837
1,xen-vm1,0.019997576,0.000002424,188.318150413
1,xen-vm1,0.020001458,0.000001458,188.338151871
1,xen-vm1,0.019983720,0.000016280,188.358135591
1,xen-vm1,0.019987139,0.000012861,188.378122730
1,xen-vm1,0.020030238,0.000030238,188.398152968
1,xen-vm1,0.019989315,0.000010685,188.418142283
1,xen-vm1,0.020007693,0.000007693,188.438149976
1,xen-vm1,0.020004131,0.000004131,188.458154107
1,xen-vm1,0.019996833,0.000003167,188.478150940
1,xen-vm1,0.020000759,0.000000759,188.498151699
1,xen-vm1,0.019999679,0.000000321,188.518151378
1,xen-vm1,0.020001273,0.000001273,188.538152651
1,xen-vm1,0.019999626,0.000000374,188.558152277
1,xen-vm1,0.019997179,0.000002821,188.578149456
1,xen-vm1,0.020002503,0.000002503,188.598151959
1,xen-vm1,0.019999257,0.000000743,188.618151216
1,xen-vm1,0.019999600,0.000000400,188.638150816
1,xen-vm1,0.020000847,0.000000847,188.658151663
1,xen-vm1,0.019997626,0.000002374,188.678149289
1,xen-vm1,0.020001343,0.000001343,188.698150632
1,xen-vm1,0.019999366,0.000000634,188.718149998
1,xen-vm1,0.019999894,0.000000106,188.738149892
1,xen-vm1,0.019999183,0.000000817,188.758149075
1,xen-vm1,0.019999770,0.000000230,188.778148845
1,xen-vm1,0.020000282,0.000000282,188.798149127
1,xen-vm1,0.019999391,0.000000609,188.818148518
1,xen-vm1,0.020000296,0.000000296,188.838148814
1,xen-vm1,0.020001929,0.000001929,188.858150743
1,xen-vm1,0.019997407,0.000002593,188.878148150
1,xen-vm1,0.020002300,0.000002300,188.898150450
1,xen-vm1,0.019997466,0.000002534,188.918147916
1,xen-vm1,0.019999373,0.000000627,188.938147289
1,xen-vm1,0.020002188,0.000002188,188.958149477
1,xen-vm1,0.019997373,0.000002627,188.978146850
1,xen-vm1,0.020001426,0.000001426,188.998148276
1,xen-vm1,0.020000122,0.000000122,189.018148398
1,xen-vm1,0.019999374,0.000000626,189.038147772
1,xen-vm1,0.020000878,0.000000878,189.058148650
1,xen-vm1,0.019997102,0.000002898,189.078145752
1,xen-vm1,0.020001889,0.000001889,189.098147641
1,xen-vm1,0.019975343,0.000024657,189.118122984
1,xen-vm1,0.020024947,0.000024947,189.138147931
1,xen-vm1,0.020000723,0.000000723,189.158148654
1,xen-vm1,0.019995766,0.000004234,189.178144420
1,xen-vm1,0.020002097,0.000002097,189.198146517
1,xen-vm1,0.019996715,0.000003285,189.218143232
1,xen-vm1,0.020001135,0.000001135,189.238144367
1,xen-vm1,0.019996241,0.000003759,189.258140608
1,xen-vm1,0.020003013,0.000003013,189.278143621
1,xen-vm1,0.020001582,0.000001582,189.298145203
1,xen-vm1,0.019997647,0.000002353,189.318142850
1,xen-vm1,0.020002268,0.000002268,189.338145118
1,xen-vm1,0.019973879,0.000026121,189.358118997
1,xen-vm1,0.020027544,0.000027544,189.378146541
1,xen-vm1,0.019997719,0.000002281,189.398144260
1,xen-vm1,0.019998747,0.000001253,189.418143007
1,xen-vm1,0.019999163,0.000000837,189.438142170
1,xen-vm1,0.020003200,0.000003200,189.458145370
1,xen-vm1,0.019999913,0.000000087,189.478145283
1,xen-vm1,0.020000776,0.000000776,189.498146059
1,xen-vm1,0.019996707,0.000003293,189.518142766
1,xen-vm1,0.020002468,0.000002468,189.538145234
1,xen-vm1,0.020001397,0.000001397,189.558146631
1,xen-vm1,0.019995271,0.000004729,189.578141902
1,xen-vm1,0.020002648,0.000002648,189.598144550
1,xen-vm1,0.019996447,0.000003553,189.618140997
1,xen-vm1,0.020006853,0.000006853,189.638147850
1,xen-vm1,0.019996272,0.000003728,189.658144122
1,xen-vm1,0.019995873,0.000004127,189.678139995
1,xen-vm1,0.020002087,0.000002087,189.698142082
1,xen-vm1,0.019997760,0.000002240,189.718139842
1,xen-vm1,0.020002766,0.000002766,189.738142608
1,xen-vm1,0.019999426,0.000000574,189.758142034
1,xen-vm1,0.020001308,0.000001308,189.778143342
1,xen-vm1,0.019997905,0.000002095,189.798141247
1,xen-vm1,0.019997823,0.000002177,189.818139070
1,xen-vm1,0.020003285,0.000003285,189.838142355
1,xen-vm1,0.020000010,0.000000010,189.858142365
1,xen-vm1,0.019999070,0.000000930,189.878141435
1,xen-vm1,0.020012809,0.000012809,189.898154244
1,xen-vm1,0.019984941,0.000015059,189.918139185
1,xen-vm1,0.019999476,0.000000524,189.938138661
1,xen-vm1,0.020002982,0.000002982,189.958141643
1,xen-vm1,0.019997647,0.000002353,189.978139290
1,xen-vm1,0.020002297,0.000002297,189.998141587
1,xen-vm1,0.019995808,0.000004192,190.018137395
1,xen-vm1,0.020003481,0.000003481,190.038140876
1,xen-vm1,0.020001396,0.000001396,190.058142272
1,xen-vm1,0.019996639,0.000003361,190.078138911
1,xen-vm1,0.020002288,0.000002288,190.098141199
1,xen-vm1,0.019974684,0.000025316,190.118115883
1,xen-vm1,0.020022852,0.000022852,190.138138735
1,xen-vm1,0.020000982,0.000000982,190.158139717
1,xen-vm1,0.019996435,0.000003565,190.178136152
1,xen-vm1,0.020001842,0.000001842,190.198137994
1,xen-vm1,0.019997928,0.000002072,190.218135922
1,xen-vm1,0.020002735,0.000002735,190.238138657
1,xen-vm1,0.019996098,0.000003902,190.258134755
1,xen-vm1,0.020001793,0.000001793,190.278136548
1,xen-vm1,0.020000937,0.000000937,190.298137485
1,xen-vm1,0.019998707,0.000001293,190.318136192
1,xen-vm1,0.020002696,0.000002696,190.338138888
1,xen-vm1,0.020002782,0.000002782,190.358141670
1,xen-vm1,0.019994913,0.000005087,190.378136583
1,xen-vm1,0.020000608,0.000000608,190.398137191
1,xen-vm1,0.019997568,0.000002432,190.418134759
1,xen-vm1,0.020000980,0.000000980,190.438135739
1,xen-vm1,0.020004307,0.000004307,190.458140046
1,xen-vm1,0.019996370,0.000003630,190.478136416
1,xen-vm1,0.020000783,0.000000783,190.498137199
1,xen-vm1,0.019997112,0.000002888,190.518134311
1,xen-vm1,0.020002555,0.000002555,190.538136866
1,xen-vm1,0.020000096,0.000000096,190.558136962
1,xen-vm1,0.019998697,0.000001303,190.578135659
1,xen-vm1,0.019999872,0.000000128,190.598135531
1,xen-vm1,0.019997808,0.000002192,190.618133339
1,xen-vm1,0.020003431,0.000003431,190.638136770
1,xen-vm1,0.020000498,0.000000498,190.658137268
1,xen-vm1,0.019996387,0.000003613,190.678133655
1,xen-vm1,0.020002581,0.000002581,190.698136236
1,xen-vm1,0.019996906,0.000003094,190.718133142
1,xen-vm1,0.020002586,0.000002586,190.738135728
1,xen-vm1,0.020001425,0.000001425,190.758137153
1,xen-vm1,0.019995806,0.000004194,190.778132959
1,xen-vm1,0.020001361,0.000001361,190.798134320
1,xen-vm1,0.019998789,0.000001211,190.818133109
1,xen-vm1,0.020000855,0.000000855,190.838133964
1,xen-vm1,0.020001120,0.000001120,190.858135084
1,xen-vm1,0.019997525,0.000002475,190.878132609
1,xen-vm1,0.020002719,0.000002719,190.898135328
1,xen-vm1,0.019995013,0.000004987,190.918130341
1,xen-vm1,0.020003491,0.000003491,190.938133832
1,xen-vm1,0.020001014,0.000001014,190.958134846
1,xen-vm1,0.019997665,0.000002335,190.978132511
1,xen-vm1,0.020001572,0.000001572,190.998134083
1,xen-vm1,0.019995866,0.000004134,191.018129949
1,xen-vm1,0.020002338,0.000002338,191.038132287
1,xen-vm1,0.020001829,0.000001829,191.058134116
1,xen-vm1,0.019995555,0.000004445,191.078129671
1,xen-vm1,0.020002458,0.000002458,191.098132129
1,xen-vm1,0.019978854,0.000021146,191.118110983
1,xen-vm1,0.020020743,0.000020743,191.138131726
1,xen-vm1,0.020002090,0.000002090,191.158133816
1,xen-vm1,0.019995963,0.000004037,191.178129779
1,xen-vm1,0.020004894,0.000004894,191.198134673
1,xen-vm1,0.019993405,0.000006595,191.218128078
1,xen-vm1,0.020003974,0.000003974,191.238132052
1,xen-vm1,0.019996838,0.000003162,191.258128890
1,xen-vm1,0.020001561,0.000001561,191.278130451
1,xen-vm1,0.020002047,0.000002047,191.298132498
1,xen-vm1,0.019995109,0.000004891,191.318127607
1,xen-vm1,0.020002443,0.000002443,191.338130050
1,xen-vm1,0.020001517,0.000001517,191.358131567
1,xen-vm1,0.019997742,0.000002258,191.378129309
1,xen-vm1,0.019981540,0.000018460,191.398110849
1,xen-vm1,0.020016559,0.000016559,191.418127408
1,xen-vm1,0.020001776,0.000001776,191.438129184
1,xen-vm1,0.020002770,0.000002770,191.458131954
1,xen-vm1,0.019994402,0.000005598,191.478126356
1,xen-vm1,0.020003832,0.000003832,191.498130188
1,xen-vm1,0.019995575,0.000004425,191.518125763
1,xen-vm1,0.019980856,0.000019144,191.538106619
1,xen-vm1,0.020023242,0.000023242,191.558129861
1,xen-vm1,0.019980112,0.000019888,191.578109973
1,xen-vm1,0.020012057,0.000012057,191.598122030
1,xen-vm1,0.020007579,0.000007579,191.618129609
1,xen-vm1,0.019989082,0.000010918,191.638118691
1,xen-vm1,0.020010443,0.000010443,191.658129134
1,xen-vm1,0.019996508,0.000003492,191.678125642
1,xen-vm1,0.019990416,0.000009584,191.698116058
1,xen-vm1,0.020010793,0.000010793,191.718126851
1,xen-vm1,0.020000830,0.000000830,191.738127681
1,xen-vm1,0.019990219,0.000009781,191.758117900
1,xen-vm1,0.020008590,0.000008590,191.778126490
1,xen-vm1,0.019997528,0.000002472,191.798124018
1,xen-vm1,0.019990679,0.000009321,191.818114697
1,xen-vm1,0.020011376,0.000011376,191.838126073
1,xen-vm1,0.020001691,0.000001691,191.858127764
1,xen-vm1,0.019998520,0.000001480,191.878126284
1,xen-vm1,0.019998512,0.000001488,191.898124796
1,xen-vm1,0.020001607,0.000001607,191.918126403
1,xen-vm1,0.019990330,0.000009670,191.938116733
1,xen-vm1,0.020010847,0.000010847,191.958127580
1,xen-vm1,0.019996016,0.000003984,191.978123596
1,xen-vm1,0.019989071,0.000010929,191.998112667
1,xen-vm1,0.020009570,0.000009570,192.018122237
1,xen-vm1,0.020004257,0.000004257,192.038126494
1,xen-vm1,0.019988729,0.000011271,192.058115223
1,xen-vm1,0.020007047,0.000007047,192.078122270
1,xen-vm1,0.019996846,0.000003154,192.098119116
1,xen-vm1,0.019989839,0.000010161,192.118108955
1,xen-vm1,0.020015654,0.000015654,192.138124609
