entry,hostname,delta,error,lastcall
1,xen-vm1,0.029991055,0.000008945,325.234474440
1,xen-vm1,0.030002402,0.000002402,325.264476842
1,xen-vm1,0.029997045,0.000002955,325.294473887
1,xen-vm1,0.029995391,0.000004609,325.324469278
1,xen-vm1,0.029997377,0.000002623,325.354466655
1,xen-vm1,0.029998332,0.000001668,325.384464987
1,xen-vm1,0.029997698,0.000002302,325.414462685
1,xen-vm1,0.029994953,0.000005047,325.444457638
1,xen-vm1,0.029997450,0.000002550,325.474455088
1,xen-vm1,0.030000274,0.000000274,325.504455362
1,xen-vm1,0.029985583,0.000014417,325.534440945
1,xen-vm1,0.030006153,0.000006153,325.564447098
1,xen-vm1,0.029996688,0.000003312,325.594443786
1,xen-vm1,0.029992564,0.000007436,325.624436350
1,xen-vm1,0.030000760,0.000000760,325.654437110
1,xen-vm1,0.029999406,0.000000594,325.684436516
1,xen-vm1,0.029993937,0.000006063,325.714430453
1,xen-vm1,0.029999845,0.000000155,325.744430298
1,xen-vm1,0.029994645,0.000005355,325.774424943
1,xen-vm1,0.029999164,0.000000836,325.804424107
1,xen-vm1,0.029987554,0.000012446,325.834411661
1,xen-vm1,0.030005332,0.000005332,325.864416993
1,xen-vm1,0.029998359,0.000001641,325.894415352
1,xen-vm1,0.029997506,0.000002494,325.924412858
1,xen-vm1,0.029995014,0.000004986,325.954407872
1,xen-vm1,0.029999829,0.000000171,325.984407701
1,xen-vm1,0.029994267,0.000005733,326.014401968
1,xen-vm1,0.029999049,0.000000951,326.044401017
1,xen-vm1,0.029995075,0.000004925,326.074396092
1,xen-vm1,0.030000613,0.000000613,326.104396705
1,xen-vm1,0.029989311,0.000010689,326.134386016
1,xen-vm1,0.030004291,0.000004291,326.164390307
1,xen-vm1,0.029996794,0.000003206,326.194387101
1,xen-vm1,0.029994490,0.000005510,326.224381591
1,xen-vm1,0.029997542,0.000002458,326.254379133
1,xen-vm1,0.029999333,0.000000667,326.284378466
1,xen-vm1,0.029994187,0.000005813,326.314372653
1,xen-vm1,0.029999535,0.000000465,326.344372188
1,xen-vm1,0.029995037,0.000004963,326.374367225
1,xen-vm1,0.030000192,0.000000192,326.404367417
1,xen-vm1,0.029997575,0.000002425,326.434364992
1,xen-vm1,0.029994180,0.000005820,326.464359172
1,xen-vm1,0.029998598,0.000001402,326.494357770
1,xen-vm1,0.029994356,0.000005644,326.524352126
1,xen-vm1,0.029997310,0.000002690,326.554349436
1,xen-vm1,0.029999402,0.000000598,326.584348838
1,xen-vm1,0.029994624,0.000005376,326.614343462
1,xen-vm1,0.029985637,0.000014363,326.644329099
1,xen-vm1,0.030009308,0.000009308,326.674338407
1,xen-vm1,0.030000249,0.000000249,326.704338656
1,xen-vm1,0.029986239,0.000013761,326.734324895
1,xen-vm1,0.030005379,0.000005379,326.764330274
1,xen-vm1,0.029998074,0.000001926,326.794328348
1,xen-vm1,0.029996044,0.000003956,326.824324392
1,xen-vm1,0.029996929,0.000003071,326.854321321
1,xen-vm1,0.029997472,0.000002528,326.884318793
1,xen-vm1,0.029995909,0.000004091,326.914314702
1,xen-vm1,0.029992164,0.000007836,326.944306866
1,xen-vm1,0.030005025,0.000005025,326.974311891
1,xen-vm1,0.029997874,0.000002126,327.004309765
1,xen-vm1,0.029986911,0.000013089,327.034296676
1,xen-vm1,0.030005243,0.000005243,327.064301919
1,xen-vm1,0.029997360,0.000002640,327.094299279
1,xen-vm1,0.029999866,0.000000134,327.124299145
1,xen-vm1,0.029992168,0.000007832,327.154291313
1,xen-vm1,0.029999635,0.000000365,327.184290948
1,xen-vm1,0.029962351,0.000037649,327.214253299
1,xen-vm1,0.030024977,0.000024977,327.244278276
1,xen-vm1,0.030002444,0.000002444,327.274280720
1,xen-vm1,0.029996762,0.000003238,327.304277482
1,xen-vm1,0.029989935,0.000010065,327.334267417
1,xen-vm1,0.030005903,0.000005903,327.364273320
1,xen-vm1,0.029999881,0.000000119,327.394273201
1,xen-vm1,0.029993199,0.000006801,327.424266400
1,xen-vm1,0.029995934,0.000004066,327.454262334
1,xen-vm1,0.030009180,0.000009180,327.484271514
1,xen-vm1,0.029985149,0.000014851,327.514256663
1,xen-vm1,0.029992887,0.000007113,327.544249550
1,xen-vm1,0.030003134,0.000003134,327.574252684
1,xen-vm1,0.030000084,0.000000084,327.604252768
1,xen-vm1,0.029985304,0.000014696,327.634238072
1,xen-vm1,0.030008353,0.000008353,327.664246425
1,xen-vm1,0.029995872,0.000004128,327.694242297
1,xen-vm1,0.029995896,0.000004104,327.724238193
1,xen-vm1,0.029990707,0.000009293,327.754228900
1,xen-vm1,0.029993095,0.000006905,327.784221995
1,xen-vm1,0.030011614,0.000011614,327.814233609
1,xen-vm1,0.029972964,0.000027036,327.844206573
1,xen-vm1,0.030017382,0.000017382,327.874223955
1,xen-vm1,0.029998227,0.000001773,327.904222182
1,xen-vm1,0.029992813,0.000007187,327.934214995
1,xen-vm1,0.030002260,0.000002260,327.964217255
1,xen-vm1,0.029996469,0.000003531,327.994213724
1,xen-vm1,0.029996606,0.000003394,328.024210330
1,xen-vm1,0.029995702,0.000004298,328.054206032
1,xen-vm1,0.029998689,0.000001311,328.084204721
1,xen-vm1,0.029996630,0.000003370,328.114201351
1,xen-vm1,0.029991676,0.000008324,328.144193027
1,xen-vm1,0.030001984,0.000001984,328.174195011
1,xen-vm1,0.030000089,0.000000089,328.204195100
1,xen-vm1,0.029990921,0.000009079,328.234186021
1,xen-vm1,0.030002107,0.000002107,328.264188128
1,xen-vm1,0.029996739,0.000003261,328.294184867
1,xen-vm1,0.029994617,0.000005383,328.324179484
1,xen-vm1,0.029997713,0.000002287,328.354177197
1,xen-vm1,0.029999482,0.000000518,328.384176679
1,xen-vm1,0.029994802,0.000005198,328.414171481
1,xen-vm1,0.029992562,0.000007438,328.444164043
1,xen-vm1,0.029997007,0.000002993,328.474161050
1,xen-vm1,0.030005146,0.000005146,328.504166196
1,xen-vm1,0.029994551,0.000005449,328.534160747
1,xen-vm1,0.029995529,0.000004471,328.564156276
1,xen-vm1,0.030002655,0.000002655,328.594158931
1,xen-vm1,0.029995716,0.000004284,328.624154647
1,xen-vm1,0.029994279,0.000005721,328.654148926
1,xen-vm1,0.029999172,0.000000828,328.684148098
1,xen-vm1,0.029995799,0.000004201,328.714143897
1,xen-vm1,0.029992723,0.000007277,328.744136620
1,xen-vm1,0.030000854,0.000000854,328.774137474
1,xen-vm1,0.029999510,0.000000490,328.804136984
1,xen-vm1,0.029994146,0.000005854,328.834131130
1,xen-vm1,0.030000660,0.000000660,328.864131790
1,xen-vm1,0.029997164,0.000002836,328.894128954
1,xen-vm1,0.029994999,0.000005001,328.924123953
1,xen-vm1,0.029996953,0.000003047,328.954120906
1,xen-vm1,0.029999241,0.000000759,328.984120147
1,xen-vm1,0.029995643,0.000004357,329.014115790
1,xen-vm1,0.029995714,0.000004286,329.044111504
1,xen-vm1,0.029996449,0.000003551,329.074107953
1,xen-vm1,0.030001590,0.000001590,329.104109543
1,xen-vm1,0.030003720,0.000003720,329.134113263
1,xen-vm1,0.029988801,0.000011199,329.164102064
1,xen-vm1,0.029997904,0.000002096,329.194099968
1,xen-vm1,0.029992439,0.000007561,329.224092407
1,xen-vm1,0.029999412,0.000000588,329.254091819
1,xen-vm1,0.029999608,0.000000392,329.284091427
1,xen-vm1,0.029993934,0.000006066,329.314085361
1,xen-vm1,0.029997489,0.000002511,329.344082850
1,xen-vm1,0.029997088,0.000002912,329.374079938
1,xen-vm1,0.029999848,0.000000152,329.404079786
1,xen-vm1,0.029992063,0.000007937,329.434071849
1,xen-vm1,0.030002472,0.000002472,329.464074321
1,xen-vm1,0.029996639,0.000003361,329.494070960
1,xen-vm1,0.029993972,0.000006028,329.524064932
1,xen-vm1,0.029999435,0.000000565,329.554064367
1,xen-vm1,0.029998377,0.000001623,329.584062744
1,xen-vm1,0.029995242,0.000004758,329.614057986
1,xen-vm1,0.029997092,0.000002908,329.644055078
1,xen-vm1,0.029999256,0.000000744,329.674054334
1,xen-vm1,0.029999362,0.000000638,329.704053696
1,xen-vm1,0.029992283,0.000007717,329.734045979
1,xen-vm1,0.030002287,0.000002287,329.764048266
1,xen-vm1,0.029985286,0.000014714,329.794033552
1,xen-vm1,0.030006232,0.000006232,329.824039784
1,xen-vm1,0.029996767,0.000003233,329.854036551
1,xen-vm1,0.029997307,0.000002693,329.884033858
1,xen-vm1,0.029995669,0.000004331,329.914029527
1,xen-vm1,0.029996303,0.000003697,329.944025830
1,xen-vm1,0.029994352,0.000005648,329.974020182
1,xen-vm1,0.030003044,0.000003044,330.004023226
1,xen-vm1,0.029993245,0.000006755,330.034016471
1,xen-vm1,0.030001378,0.000001378,330.064017849
1,xen-vm1,0.029996922,0.000003078,330.094014771
1,xen-vm1,0.029996338,0.000003662,330.124011109
1,xen-vm1,0.029996189,0.000003811,330.154007298
1,xen-vm1,0.029999787,0.000000213,330.184007085
1,xen-vm1,0.029995459,0.000004541,330.214002544
1,xen-vm1,0.029996217,0.000003783,330.243998761
1,xen-vm1,0.029997513,0.000002487,330.273996274
1,xen-vm1,0.029996927,0.000003073,330.303993201
1,xen-vm1,0.029997398,0.000002602,330.333990599
1,xen-vm1,0.030000055,0.000000055,330.363990654
1,xen-vm1,0.029996447,0.000003553,330.393987101
1,xen-vm1,0.029993875,0.000006125,330.423980976
1,xen-vm1,0.029997803,0.000002197,330.453978779
1,xen-vm1,0.029995570,0.000004430,330.483974349
1,xen-vm1,0.029998903,0.000001097,330.513973252
1,xen-vm1,0.029996301,0.000003699,330.543969553
1,xen-vm1,0.029997529,0.000002471,330.573967082
1,xen-vm1,0.030001588,0.000001588,330.603968670
1,xen-vm1,0.029993434,0.000006566,330.633962104
1,xen-vm1,0.029995134,0.000004866,330.663957238
1,xen-vm1,0.030000677,0.000000677,330.693957915
1,xen-vm1,0.029994800,0.000005200,330.723952715
1,xen-vm1,0.029998279,0.000001721,330.753950994
1,xen-vm1,0.030001454,0.000001454,330.783952448
1,xen-vm1,0.029995320,0.000004680,330.813947768
1,xen-vm1,0.029997264,0.000002736,330.843945032
1,xen-vm1,0.029989699,0.000010301,330.873934731
1,xen-vm1,0.029984821,0.000015179,330.903919552
1,xen-vm1,0.030007607,0.000007607,330.933927159
1,xen-vm1,0.030005524,0.000005524,330.963932683
1,xen-vm1,0.029998136,0.000001864,330.993930819
1,xen-vm1,0.029998319,0.000001681,331.023929138
1,xen-vm1,0.029995561,0.000004439,331.053924699
1,xen-vm1,0.029997773,0.000002227,331.083922472
1,xen-vm1,0.029995455,0.000004545,331.113917927
1,xen-vm1,0.029992859,0.000007141,331.143910786
1,xen-vm1,0.030001712,0.000001712,331.173912498
1,xen-vm1,0.029999042,0.000000958,331.203911540
1,xen-vm1,0.029985663,0.000014337,331.233897203
1,xen-vm1,0.030009461,0.000009461,331.263906664
1,xen-vm1,0.029995561,0.000004439,331.293902225
1,xen-vm1,0.029995371,0.000004629,331.323897596
1,xen-vm1,0.029996691,0.000003309,331.353894287
1,xen-vm1,0.030000261,0.000000261,331.383894548
1,xen-vm1,0.029995867,0.000004133,331.413890415
1,xen-vm1,0.029992395,0.000007605,331.443882810
1,xen-vm1,0.030001587,0.000001587,331.473884397
1,xen-vm1,0.030002350,0.000002350,331.503886747
1,xen-vm1,0.029988667,0.000011333,331.533875414
1,xen-vm1,0.030002004,0.000002004,331.563877418
1,xen-vm1,0.029998140,0.000001860,331.593875558
1,xen-vm1,0.029995422,0.000004578,331.623870980
1,xen-vm1,0.029995567,0.000004433,331.653866547
1,xen-vm1,0.030001035,0.000001035,331.683867582
1,xen-vm1,0.029994606,0.000005394,331.713862188
1,xen-vm1,0.029993475,0.000006525,331.743855663
1,xen-vm1,0.030001793,0.000001793,331.773857456
1,xen-vm1,0.029998806,0.000001194,331.803856262
1,xen-vm1,0.029992036,0.000007964,331.833848298
1,xen-vm1,0.030000270,0.000000270,331.863848568
1,xen-vm1,0.029984349,0.000015651,331.893832917
1,xen-vm1,0.030012006,0.000012006,331.923844923
1,xen-vm1,0.029994724,0.000005276,331.953839647
1,xen-vm1,0.029998300,0.000001700,331.983837947
1,xen-vm1,0.029997838,0.000002162,332.013835785
1,xen-vm1,0.029991129,0.000008871,332.043826914
1,xen-vm1,0.030002592,0.000002592,332.073829506
1,xen-vm1,0.030000897,0.000000897,332.103830403
1,xen-vm1,0.029989841,0.000010159,332.133820244
1,xen-vm1,0.030001497,0.000001497,332.163821741
1,xen-vm1,0.029997694,0.000002306,332.193819435
1,xen-vm1,0.029996187,0.000003813,332.223815622
1,xen-vm1,0.029996450,0.000003550,332.253812072
1,xen-vm1,0.029999986,0.000000014,332.283812058
1,xen-vm1,0.029996739,0.000003261,332.313808797
1,xen-vm1,0.029990543,0.000009457,332.343799340
1,xen-vm1,0.030003916,0.000003916,332.373803256
1,xen-vm1,0.029998418,0.000001582,332.403801674
1,xen-vm1,0.029989481,0.000010519,332.433791155
1,xen-vm1,0.030004038,0.000004038,332.463795193
1,xen-vm1,0.029994554,0.000005446,332.493789747
1,xen-vm1,0.029999735,0.000000265,332.523789482
1,xen-vm1,0.029994563,0.000005437,332.553784045
1,xen-vm1,0.030000142,0.000000142,332.583784187
1,xen-vm1,0.029996828,0.000003172,332.613781015
1,xen-vm1,0.029992473,0.000007527,332.643773488
1,xen-vm1,0.030001583,0.000001583,332.673775071
1,xen-vm1,0.030000000,0.000000000,332.703775071
1,xen-vm1,0.029989197,0.000010803,332.733764268
1,xen-vm1,0.030003540,0.000003540,332.763767808
1,xen-vm1,0.029996858,0.000003142,332.793764666
1,xen-vm1,0.029994481,0.000005519,332.823759147
1,xen-vm1,0.029994462,0.000005538,332.853753609
1,xen-vm1,0.030003762,0.000003762,332.883757371
1,xen-vm1,0.029973294,0.000026706,332.913730665
1,xen-vm1,0.030019984,0.000019984,332.943750649
1,xen-vm1,0.029997385,0.000002615,332.973748034
1,xen-vm1,0.029999000,0.000001000,333.003747034
1,xen-vm1,0.029991576,0.000008424,333.033738610
1,xen-vm1,0.030002192,0.000002192,333.063740802
1,xen-vm1,0.029996659,0.000003341,333.093737461
1,xen-vm1,0.029996409,0.000003591,333.123733870
1,xen-vm1,0.029994796,0.000005204,333.153728666
1,xen-vm1,0.030000425,0.000000425,333.183729091
1,xen-vm1,0.029997129,0.000002871,333.213726220
1,xen-vm1,0.029996929,0.000003071,333.243723149
1,xen-vm1,0.029997206,0.000002794,333.273720355
1,xen-vm1,0.029996045,0.000003955,333.303716400
1,xen-vm1,0.029994731,0.000005269,333.333711131
1,xen-vm1,0.030001689,0.000001689,333.363712820
1,xen-vm1,0.029996874,0.000003126,333.393709694
1,xen-vm1,0.029995998,0.000004002,333.423705692
1,xen-vm1,0.029993337,0.000006663,333.453699029
1,xen-vm1,0.030001799,0.000001799,333.483700828
1,xen-vm1,0.029996889,0.000003111,333.513697717
1,xen-vm1,0.029998781,0.000001219,333.543696498
1,xen-vm1,0.029993970,0.000006030,333.573690468
1,xen-vm1,0.030001687,0.000001687,333.603692155
1,xen-vm1,0.029990977,0.000009023,333.633683132
1,xen-vm1,0.030002475,0.000002475,333.663685607
1,xen-vm1,0.029996824,0.000003176,333.693682431
1,xen-vm1,0.029995891,0.000004109,333.723678322
1,xen-vm1,0.029993636,0.000006364,333.753671958
1,xen-vm1,0.030007102,0.000007102,333.783679060
1,xen-vm1,0.029997096,0.000002904,333.813676156
1,xen-vm1,0.029995908,0.000004092,333.843672064
1,xen-vm1,0.029997336,0.000002664,333.873669400
1,xen-vm1,0.029997075,0.000002925,333.903666475
1,xen-vm1,0.029993575,0.000006425,333.933660050
1,xen-vm1,0.029997882,0.000002118,333.963657932
1,xen-vm1,0.029985693,0.000014307,333.993643625
1,xen-vm1,0.030008912,0.000008912,334.023652537
1,xen-vm1,0.029989404,0.000010596,334.053641941
1,xen-vm1,0.029998325,0.000001675,334.083640266
1,xen-vm1,0.030008999,0.000008999,334.113649265
1,xen-vm1,0.029994792,0.000005208,334.143644057
1,xen-vm1,0.029998128,0.000001872,334.173642185
1,xen-vm1,0.030008336,0.000008336,334.203650521
1,xen-vm1,0.030001290,0.000001290,334.233651811
1,xen-vm1,0.030017024,0.000017024,334.263668835
1,xen-vm1,0.029952999,0.000047001,334.293621834
1,xen-vm1,0.030002143,0.000002143,334.323623977
1,xen-vm1,0.029998851,0.000001149,334.353622828
1,xen-vm1,0.030001300,0.000001300,334.383624128
1,xen-vm1,0.029997119,0.000002881,334.413621247
1,xen-vm1,0.029990544,0.000009456,334.443611791
1,xen-vm1,0.030012458,0.000012458,334.473624249
1,xen-vm1,0.029984392,0.000015608,334.503608641
1,xen-vm1,0.029992046,0.000007954,334.533600687
1,xen-vm1,0.029993964,0.000006036,334.563594651
1,xen-vm1,0.030006282,0.000006282,334.593600933
1,xen-vm1,0.029994587,0.000005413,334.623595520
1,xen-vm1,0.030007527,0.000007527,334.653603047
1,xen-vm1,0.029986223,0.000013777,334.683589270
1,xen-vm1,0.029999780,0.000000220,334.713589050
1,xen-vm1,0.029995896,0.000004104,334.743584946
1,xen-vm1,0.029997628,0.000002372,334.773582574
1,xen-vm1,0.029996414,0.000003586,334.803578988
1,xen-vm1,0.029994896,0.000005104,334.833573884
1,xen-vm1,0.029998990,0.000001010,334.863572874
1,xen-vm1,0.029999654,0.000000346,334.893572528
1,xen-vm1,0.029992939,0.000007061,334.923565467
1,xen-vm1,0.029999829,0.000000171,334.953565296
1,xen-vm1,0.029994685,0.000005315,334.983559981
1,xen-vm1,0.029971910,0.000028090,335.013531891
1,xen-vm1,0.030024823,0.000024823,335.043556714
1,xen-vm1,0.029997242,0.000002758,335.073553956
1,xen-vm1,0.029998720,0.000001280,335.103552676
1,xen-vm1,0.029992405,0.000007595,335.133545081
1,xen-vm1,0.030002884,0.000002884,335.163547965
1,xen-vm1,0.029996635,0.000003365,335.193544600
1,xen-vm1,0.029994244,0.000005756,335.223538844
1,xen-vm1,0.030000403,0.000000403,335.253539247
1,xen-vm1,0.029994527,0.000005473,335.283533774
1,xen-vm1,0.029998463,0.000001537,335.313532237
1,xen-vm1,0.029997016,0.000002984,335.343529253
1,xen-vm1,0.029998492,0.000001508,335.373527745
1,xen-vm1,0.029997164,0.000002836,335.403524909
1,xen-vm1,0.029994690,0.000005310,335.433519599
1,xen-vm1,0.029999888,0.000000112,335.463519487
1,xen-vm1,0.029998975,0.000001025,335.493518462
1,xen-vm1,0.029993255,0.000006745,335.523511717
1,xen-vm1,0.029999731,0.000000269,335.553511448
1,xen-vm1,0.029995169,0.000004831,335.583506617
1,xen-vm1,0.030002508,0.000002508,335.613509125
1,xen-vm1,0.029995249,0.000004751,335.643504374
1,xen-vm1,0.029998088,0.000001912,335.673502462
1,xen-vm1,0.029996625,0.000003375,335.703499087
1,xen-vm1,0.029994044,0.000005956,335.733493131
1,xen-vm1,0.029999410,0.000000590,335.763492541
1,xen-vm1,0.029999649,0.000000351,335.793492190
1,xen-vm1,0.029992065,0.000007935,335.823484255
1,xen-vm1,0.030000920,0.000000920,335.853485175
1,xen-vm1,0.029994537,0.000005463,335.883479712
1,xen-vm1,0.030002584,0.000002584,335.913482296
1,xen-vm1,0.029993806,0.000006194,335.943476102
1,xen-vm1,0.029998489,0.000001511,335.973474591
1,xen-vm1,0.029986005,0.000013995,336.003460596
1,xen-vm1,0.030006055,0.000006055,336.033466651
1,xen-vm1,0.029998880,0.000001120,336.063465531
1,xen-vm1,0.029998911,0.000001089,336.093464442
1,xen-vm1,0.029996538,0.000003462,336.123460980
1,xen-vm1,0.029999720,0.000000280,336.153460700
1,xen-vm1,0.029993605,0.000006395,336.183454305
1,xen-vm1,0.030000427,0.000000427,336.213454732
1,xen-vm1,0.029996049,0.000003951,336.243450781
1,xen-vm1,0.029997895,0.000002105,336.273448676
1,xen-vm1,0.029992553,0.000007447,336.303441229
1,xen-vm1,0.029999637,0.000000363,336.333440866
1,xen-vm1,0.029998668,0.000001332,336.363439534
1,xen-vm1,0.029999551,0.000000449,336.393439085
1,xen-vm1,0.029995663,0.000004337,336.423434748
1,xen-vm1,0.029997808,0.000002192,336.453432556
1,xen-vm1,0.029992215,0.000007785,336.483424771
1,xen-vm1,0.030003220,0.000003220,336.513427991
1,xen-vm1,0.029993095,0.000006905,336.543421086
1,xen-vm1,0.030000932,0.000000932,336.573422018
1,xen-vm1,0.029997517,0.000002483,336.603419535
1,xen-vm1,0.029993408,0.000006592,336.633412943
1,xen-vm1,0.030000244,0.000000244,336.663413187
1,xen-vm1,0.029997938,0.000002062,336.693411125
1,xen-vm1,0.029996126,0.000003874,336.723407251
1,xen-vm1,0.029998444,0.000001556,336.753405695
1,xen-vm1,0.029995355,0.000004645,336.783401050
1,xen-vm1,0.030002417,0.000002417,336.813403467
1,xen-vm1,0.029993818,0.000006182,336.843397285
1,xen-vm1,0.029995638,0.000004362,336.873392923
1,xen-vm1,0.029999502,0.000000498,336.903392425
1,xen-vm1,0.029991369,0.000008631,336.933383794
1,xen-vm1,0.029999764,0.000000236,336.963383558
1,xen-vm1,0.030001462,0.000001462,336.993385020
1,xen-vm1,0.029994470,0.000005530,337.023379490
1,xen-vm1,0.030000367,0.000000367,337.053379857
1,xen-vm1,0.029993691,0.000006309,337.083373548
1,xen-vm1,0.029982053,0.000017947,337.113355601
1,xen-vm1,0.030014769,0.000014769,337.143370370
1,xen-vm1,0.030008675,0.000008675,337.173379045
1,xen-vm1,0.029987001,0.000012999,337.203366046
1,xen-vm1,0.029994784,0.000005216,337.233360830
1,xen-vm1,0.029996921,0.000003079,337.263357751
1,xen-vm1,0.030000625,0.000000625,337.293358376
1,xen-vm1,0.029992144,0.000007856,337.323350520
1,xen-vm1,0.030003041,0.000003041,337.353353561
1,xen-vm1,0.029994214,0.000005786,337.383347775
1,xen-vm1,0.030002538,0.000002538,337.413350313
1,xen-vm1,0.029993265,0.000006735,337.443343578
1,xen-vm1,0.029995928,0.000004072,337.473339506
1,xen-vm1,0.030000915,0.000000915,337.503340421
1,xen-vm1,0.029993398,0.000006602,337.533333819
1,xen-vm1,0.029998735,0.000001265,337.563332554
1,xen-vm1,0.030005157,0.000005157,337.593337711
1,xen-vm1,0.029991050,0.000008950,337.623328761
1,xen-vm1,0.030008169,0.000008169,337.653336930
1,xen-vm1,0.029983447,0.000016553,337.683320377
1,xen-vm1,0.030003474,0.000003474,337.713323851
1,xen-vm1,0.029993691,0.000006309,337.743317542
1,xen-vm1,0.029995026,0.000004974,337.773312568
1,xen-vm1,0.029999129,0.000000871,337.803311697
1,xen-vm1,0.029995872,0.000004128,337.833307569
1,xen-vm1,0.030000209,0.000000209,337.863307778
1,xen-vm1,0.029998466,0.000001534,337.893306244
1,xen-vm1,0.029994334,0.000005666,337.923300578
1,xen-vm1,0.030001167,0.000001167,337.953301745
1,xen-vm1,0.029990571,0.000009429,337.983292316
1,xen-vm1,0.030003231,0.000003231,338.013295547
1,xen-vm1,0.029995539,0.000004461,338.043291086
1,xen-vm1,0.029996972,0.000003028,338.073288058
1,xen-vm1,0.029986738,0.000013262,338.103274796
1,xen-vm1,0.030004779,0.000004779,338.133279575
1,xen-vm1,0.030000681,0.000000681,338.163280256
1,xen-vm1,0.029999983,0.000000017,338.193280239
1,xen-vm1,0.029993968,0.000006032,338.223274207
1,xen-vm1,0.029999394,0.000000606,338.253273601
1,xen-vm1,0.029994564,0.000005436,338.283268165
1,xen-vm1,0.030001039,0.000001039,338.313269204
1,xen-vm1,0.029996558,0.000003442,338.343265762
1,xen-vm1,0.029993503,0.000006497,338.373259265
1,xen-vm1,0.030001916,0.000001916,338.403261181
1,xen-vm1,0.029994335,0.000005665,338.433255516
1,xen-vm1,0.029999830,0.000000170,338.463255346
1,xen-vm1,0.029999454,0.000000546,338.493254800
1,xen-vm1,0.029994568,0.000005432,338.523249368
1,xen-vm1,0.029998425,0.000001575,338.553247793
1,xen-vm1,0.029994381,0.000005619,338.583242174
1,xen-vm1,0.030002045,0.000002045,338.613244219
1,xen-vm1,0.029995178,0.000004822,338.643239397
1,xen-vm1,0.029996398,0.000003602,338.673235795
1,xen-vm1,0.029999129,0.000000871,338.703234924
1,xen-vm1,0.029993067,0.000006933,338.733227991
1,xen-vm1,0.030000023,0.000000023,338.763228014
1,xen-vm1,0.029999151,0.000000849,338.793227165
1,xen-vm1,0.029995222,0.000004778,338.823222387
1,xen-vm1,0.030000070,0.000000070,338.853222457
1,xen-vm1,0.029993279,0.000006721,338.883215736
1,xen-vm1,0.030003107,0.000003107,338.913218843
1,xen-vm1,0.029994467,0.000005533,338.943213310
1,xen-vm1,0.029994810,0.000005190,338.973208120
1,xen-vm1,0.030000141,0.000000141,339.003208261
1,xen-vm1,0.029995197,0.000004803,339.033203458
1,xen-vm1,0.029998733,0.000001267,339.063202191
1,xen-vm1,0.029999250,0.000000750,339.093201441
1,xen-vm1,0.030005386,0.000005386,339.123206827
1,xen-vm1,0.029989826,0.000010174,339.153196653
1,xen-vm1,0.029992439,0.000007561,339.183189092
1,xen-vm1,0.030002351,0.000002351,339.213191443
1,xen-vm1,0.029996392,0.000003608,339.243187835
1,xen-vm1,0.029996343,0.000003657,339.273184178
1,xen-vm1,0.029996092,0.000003908,339.303180270
1,xen-vm1,0.029996537,0.000003463,339.333176807
1,xen-vm1,0.029999242,0.000000758,339.363176049
1,xen-vm1,0.030000114,0.000000114,339.393176163
1,xen-vm1,0.029994582,0.000005418,339.423170745
1,xen-vm1,0.029999775,0.000000225,339.453170520
1,xen-vm1,0.029990721,0.000009279,339.483161241
1,xen-vm1,0.030003449,0.000003449,339.513164690
1,xen-vm1,0.029996249,0.000003751,339.543160939
1,xen-vm1,0.029995947,0.000004053,339.573156886
1,xen-vm1,0.029979029,0.000020971,339.603135915
1,xen-vm1,0.030016174,0.000016174,339.633152089
1,xen-vm1,0.029999762,0.000000238,339.663151851
1,xen-vm1,0.029997253,0.000002747,339.693149104
1,xen-vm1,0.030000355,0.000000355,339.723149459
1,xen-vm1,0.029994926,0.000005074,339.753144385
1,xen-vm1,0.029996861,0.000003139,339.783141246
1,xen-vm1,0.029998576,0.000001424,339.813139822
1,xen-vm1,0.029995717,0.000004283,339.843135539
1,xen-vm1,0.029994750,0.000005250,339.873130289
1,xen-vm1,0.030000923,0.000000923,339.903131212
1,xen-vm1,0.029995019,0.000004981,339.933126231
1,xen-vm1,0.029999175,0.000000825,339.963125406
1,xen-vm1,0.029998578,0.000001422,339.993123984
1,xen-vm1,0.029993009,0.000006991,340.023116993
1,xen-vm1,0.030000777,0.000000777,340.053117770
1,xen-vm1,0.029996876,0.000003124,340.083114646
1,xen-vm1,0.029999046,0.000000954,340.113113692
1,xen-vm1,0.029996816,0.000003184,340.143110508
1,xen-vm1,0.029993312,0.000006688,340.173103820
1,xen-vm1,0.029990913,0.000009087,340.203094733
1,xen-vm1,0.030004727,0.000004727,340.233099460
1,xen-vm1,0.029999976,0.000000024,340.263099436
1,xen-vm1,0.029999395,0.000000605,340.293098831
1,xen-vm1,0.029992858,0.000007142,340.323091689
1,xen-vm1,0.029999689,0.000000311,340.353091378
1,xen-vm1,0.029994820,0.000005180,340.383086198
1,xen-vm1,0.030000838,0.000000838,340.413087036
1,xen-vm1,0.029995680,0.000004320,340.443082716
1,xen-vm1,0.029995790,0.000004210,340.473078506
1,xen-vm1,0.029998252,0.000001748,340.503076758
1,xen-vm1,0.029997467,0.000002533,340.533074225
1,xen-vm1,0.029997705,0.000002295,340.563071930
1,xen-vm1,0.029999297,0.000000703,340.593071227
1,xen-vm1,0.029975235,0.000024765,340.623046462
1,xen-vm1,0.030019177,0.000019177,340.653065639
1,xen-vm1,0.029996371,0.000003629,340.683062010
1,xen-vm1,0.029999993,0.000000007,340.713062003
